TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5006,2541,2511,05:38:20,05:38:50,G
5008,2545,2511,05:48:30,05:49:00,G
5010,2549,2511,05:57:40,05:58:10,G
5012,2554,2511,06:05:10,06:05:40,G
5502,2561,2511,06:11:10,06:11:40,G
5014,2554,2511,06:16:50,06:17:20,G
5504,2561,2511,06:22:50,06:23:20,G
5016,2554,2511,06:28:50,06:29:20,G
5506,2561,2511,06:34:50,06:35:20,G
5018,2554,2511,06:40:50,06:41:20,G
5508,2561,2511,06:46:50,06:47:20,G
5020,2554,2511,06:52:50,06:53:20,G
5510,2561,2511,06:57:50,06:58:20,G
5022,2554,2511,07:02:50,07:03:20,G
5512,2561,2511,07:07:50,07:08:20,G
5024,2554,2511,07:12:50,07:13:20,G
5514,2561,2511,07:17:50,07:18:20,G
5026,2554,2511,07:22:30,07:23:00,G
5516,2561,2511,07:26:30,07:27:00,G
5028,2554,2511,07:30:30,07:31:00,G
5518,2561,2511,07:34:30,07:35:00,G
5030,2554,2511,07:38:30,07:39:00,G
5520,2561,2511,07:42:30,07:43:00,G
5032,2554,2511,07:46:30,07:47:00,G
5522,2561,2511,07:50:00,07:50:30,G
5034,2554,2511,07:53:00,07:53:30,G
5524,2561,2511,07:56:00,07:56:30,G
5036,2554,2511,07:59:00,07:59:30,G
5526,2561,2511,08:02:00,08:02:30,G
5038,2554,2511,08:05:00,08:05:30,G
5528,2561,2511,08:08:00,08:08:30,G
5040,2554,2511,08:11:00,08:11:30,G
5530,2561,2511,08:14:00,08:14:30,G
5042,2554,2511,08:16:30,08:17:00,G
5532,2561,2511,08:19:00,08:19:30,G
5044,2554,2511,08:21:30,08:22:00,G
5534,2561,2511,08:24:00,08:24:30,G
5046,2554,2511,08:26:30,08:27:00,G
5536,2561,2511,08:29:00,08:29:30,G
5048,2554,2511,08:31:30,08:32:00,G
5538,2561,2511,08:34:00,08:34:30,G
5050,2554,2511,08:36:30,08:37:00,G
5540,2561,2511,08:39:00,08:39:30,G
5052,2554,2511,08:41:30,08:42:00,G
5542,2561,2511,08:44:00,08:44:30,G
5054,2554,2511,08:46:30,08:47:00,G
5544,2561,2511,08:49:30,08:50:00,G
5056,2554,2511,08:52:30,08:53:00,G
5546,2561,2511,08:55:30,08:56:00,G
5058,2554,2511,08:58:30,08:59:00,G
5548,2561,2511,09:01:30,09:02:00,G
5060,2554,2511,09:04:30,09:05:00,G
5550,2561,2511,09:08:00,09:08:30,G
5062,2554,2511,09:12:00,09:12:30,G
5552,2561,2511,09:16:30,09:17:00,G
5064,2554,2511,09:21:30,09:22:00,G
5554,2561,2511,09:26:30,09:27:00,G
5066,2554,2511,09:31:30,09:32:00,G
5556,2561,2511,09:36:30,09:37:00,G
5068,2554,2511,09:41:30,09:42:00,G
5558,2561,2511,09:46:30,09:47:00,G
5070,2554,2511,09:51:50,09:52:20,G
5560,2561,2511,09:57:50,09:58:20,G
5072,2554,2511,10:03:50,10:04:20,G
5562,2561,2511,10:09:50,10:10:20,G
5074,2554,2511,10:15:50,10:16:20,G
5564,2561,2511,10:21:50,10:22:20,G
5076,2554,2511,10:27:50,10:28:20,G
5566,2561,2511,10:33:50,10:34:20,G
5078,2554,2511,10:39:50,10:40:20,G
5568,2561,2511,10:45:50,10:46:20,G
5080,2554,2511,10:51:50,10:52:20,G
5570,2561,2511,10:57:50,10:58:20,G
5082,2554,2511,11:03:50,11:04:20,G
5572,2561,2511,11:09:50,11:10:20,G
5084,2554,2511,11:15:50,11:16:20,G
5574,2561,2511,11:21:50,11:22:20,G
5086,2554,2511,11:27:50,11:28:20,G
5576,2561,2511,11:33:50,11:34:20,G
5088,2554,2511,11:39:50,11:40:20,G
5578,2561,2511,11:45:50,11:46:20,G
5090,2554,2511,11:51:50,11:52:20,G
5580,2561,2511,11:57:50,11:58:20,G
5092,2554,2511,12:03:50,12:04:20,G
5582,2561,2511,12:09:50,12:10:20,G
5094,2554,2511,12:15:50,12:16:20,G
5584,2561,2511,12:21:50,12:22:20,G
5096,2554,2511,12:27:50,12:28:20,G
5586,2561,2511,12:33:50,12:34:20,G
5098,2554,2511,12:39:50,12:40:20,G
5588,2561,2511,12:45:50,12:46:20,G
5100,2554,2511,12:51:50,12:52:20,G
5590,2561,2511,12:57:50,12:58:20,G
5102,2554,2511,13:03:50,13:04:20,G
5592,2561,2511,13:09:50,13:10:20,G
5104,2554,2511,13:15:50,13:16:20,G
5594,2561,2511,13:21:50,13:22:20,G
5106,2554,2511,13:27:50,13:28:20,G
5596,2561,2511,13:33:50,13:34:20,G
5108,2554,2511,13:39:50,13:40:20,G
5598,2561,2511,13:45:50,13:46:20,G
5110,2554,2511,13:51:50,13:52:20,G
5600,2561,2511,13:57:50,13:58:20,G
5112,2554,2511,14:03:50,14:04:20,G
5602,2561,2511,14:09:50,14:10:20,G
5114,2554,2511,14:15:50,14:16:20,G
5604,2561,2511,14:21:50,14:22:20,G
5116,2554,2511,14:27:50,14:28:20,G
5606,2561,2511,14:33:50,14:34:20,G
5118,2554,2511,14:39:50,14:40:20,G
5608,2561,2511,14:45:50,14:46:20,G
5120,2554,2511,14:51:50,14:52:20,G
5610,2561,2511,14:57:50,14:58:20,G
5122,2554,2511,15:03:50,15:04:20,G
5612,2561,2511,15:09:50,15:10:20,G
5124,2554,2511,15:15:50,15:16:20,G
5614,2561,2511,15:21:50,15:22:20,G
5126,2554,2511,15:27:50,15:28:20,G
5616,2561,2511,15:33:50,15:34:20,G
5128,2554,2511,15:39:50,15:40:20,G
5618,2561,2511,15:45:50,15:46:20,G
5130,2554,2511,15:51:50,15:52:20,G
5620,2561,2511,15:57:50,15:58:20,G
5132,2554,2511,16:03:50,16:04:20,G
5622,2561,2511,16:09:50,16:10:20,G
5134,2554,2511,16:15:50,16:16:20,G
5624,2561,2511,16:21:50,16:22:20,G
5136,2554,2511,16:27:50,16:28:20,G
