TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5501,2549,2561,05:31:50,05:32:20,G
5503,2549,2561,05:48:50,05:49:20,G
5505,2549,2561,06:03:50,06:04:20,G
5507,2531,2561,06:17:20,06:17:50,G
5509,2549,2561,06:29:50,06:30:20,G
5511,2518,2561,06:39:00,06:39:30,G
5513,2511,2561,06:52:10,06:52:40,G
5515,2511,2561,07:04:10,07:04:40,G
5517,2511,2561,07:16:10,07:16:40,G
5519,2511,2561,07:28:10,07:28:40,G
5521,2511,2561,07:40:10,07:40:40,G
5523,2511,2561,07:52:10,07:52:40,G
5525,2511,2561,08:04:10,08:04:40,G
5527,2511,2561,08:16:10,08:16:40,G
5529,2511,2561,08:28:10,08:28:40,G
5531,2511,2561,08:40:10,08:40:40,G
5533,2511,2561,08:52:10,08:52:40,G
5535,2511,2561,09:04:10,09:04:40,G
5537,2511,2561,09:16:10,09:16:40,G
5539,2511,2561,09:28:10,09:28:40,G
5541,2511,2561,09:40:10,09:40:40,G
5543,2511,2561,09:52:10,09:52:40,G
5545,2511,2561,10:04:10,10:04:40,G
5547,2511,2561,10:16:10,10:16:40,G
5549,2511,2561,10:28:10,10:28:40,G
5551,2511,2561,10:40:10,10:40:40,G
5553,2511,2561,10:52:10,10:52:40,G
5555,2511,2561,11:04:10,11:04:40,G
5557,2511,2561,11:16:10,11:16:40,G
5559,2511,2561,11:28:10,11:28:40,G
5561,2511,2561,11:40:10,11:40:40,G
5563,2511,2561,11:52:10,11:52:40,G
5565,2511,2561,12:04:10,12:04:40,G
5567,2511,2561,12:16:10,12:16:40,G
5569,2511,2561,12:28:10,12:28:40,G
5571,2511,2561,12:40:10,12:40:40,G
5573,2511,2561,12:52:10,12:52:40,G
5575,2511,2561,13:04:10,13:04:40,G
5577,2511,2561,13:16:10,13:16:40,G
5579,2511,2561,13:28:10,13:28:40,G
5581,2511,2561,13:40:10,13:40:40,G
5583,2511,2561,13:52:10,13:52:40,G
5585,2511,2561,14:04:10,14:04:40,G
5587,2511,2561,14:16:10,14:16:40,G
5589,2511,2561,14:28:10,14:28:40,G
5591,2511,2561,14:40:10,14:40:40,G
5593,2511,2561,14:52:10,14:52:40,G
5595,2511,2561,15:04:10,15:04:40,G
5597,2511,2561,15:16:10,15:16:40,G
5599,2511,2561,15:28:10,15:28:40,G
5601,2511,2561,15:40:10,15:40:40,G
5603,2511,2561,15:52:10,15:52:40,G
5605,2511,2561,16:04:10,16:04:40,G
5607,2511,2561,16:16:10,16:16:40,G
5609,2511,2561,16:28:10,16:28:40,G
5611,2511,2561,16:40:10,16:40:40,G
5613,2511,2561,16:52:10,16:52:40,G
5615,2511,2561,17:04:10,17:04:40,G
5617,2511,2561,17:16:10,17:16:40,G
5619,2511,2561,17:28:10,17:28:40,G
5621,2511,2561,17:40:10,17:40:40,G
5623,2511,2561,17:52:10,17:52:40,G
5625,2511,2561,18:04:10,18:04:40,G
5627,2511,2561,18:16:10,18:16:40,G
5629,2511,2561,18:28:10,18:28:40,G
5631,2511,2561,18:40:10,18:40:40,G
5633,2511,2561,18:52:10,18:52:40,G
5635,2511,2561,19:04:10,19:04:40,G
5637,2511,2561,19:16:10,19:16:40,G
5639,2511,2561,19:28:10,19:28:40,G
5641,2511,2561,19:40:10,19:40:40,G
5643,2511,2561,19:52:10,19:52:40,G
5645,2511,2561,20:04:10,20:04:40,G
5647,2511,2561,20:16:10,20:16:40,G
5649,2511,2561,20:28:10,20:28:40,G
5651,2511,2561,20:40:10,20:40:40,G
5653,2511,2561,20:52:10,20:52:40,G
5655,2511,2561,21:04:10,21:04:40,G
5657,2511,2561,21:16:10,21:16:40,G
5659,2511,2561,21:28:10,21:28:40,G
5661,2511,2561,21:40:10,21:40:40,G
5663,2511,2561,21:52:10,21:52:40,G
5665,2511,2561,22:04:10,22:04:40,G
5667,2511,2561,22:16:10,22:16:40,G
5669,2511,2561,22:28:10,22:28:40,G
5671,2511,2561,22:40:10,22:40:40,G
5673,2511,2561,22:53:10,22:53:40,G
5675,2511,2561,23:07:10,23:07:40,G
5677,2511,2561,23:21:10,23:21:40,G
5679,2511,2561,23:36:10,23:36:40,G
5681,2511,2561,23:51:40,23:52:10,G
