TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5001,1014,1219,05:41:00,05:41:30,G
K5003,100C,1219,06:01:30,06:02:00,G
K5005,100C,1220,06:21:00,06:21:30,G
K5007,1271,1208,06:51:00,06:51:30,G
K5009,1284,1219,06:58:00,06:58:30,G
K5011,1271,1210,07:13:30,07:14:00,G
K5013,1284,1219,07:33:00,07:33:30,G
K5015,1284,1208,07:46:00,07:46:30,G
K5017,1284,1219,07:58:00,07:58:30,G
K5019,1284,1208,08:13:00,08:13:30,G
K5021,1284,1219,08:33:30,08:34:00,G
K5023,1284,1208,08:52:00,08:52:30,G
K5025,1284,1219,09:01:30,09:02:00,G
K5027,1284,1220,09:18:30,09:19:00,G
K5029,1284,1208,09:35:30,09:38:30,G
K5031,1284,1208,09:52:30,09:53:00,G
K5033,1284,1219,10:02:00,10:02:30,G
K5035,1284,1208,10:23:30,10:27:00,G
K5037,1284,1219,10:40:30,10:41:00,G
K5039,1284,1208,10:47:00,10:47:30,G
K5041,1284,1219,11:03:30,11:04:00,G
K5043,1284,1208,11:16:00,11:16:30,G
K5045,1284,1219,11:36:30,11:37:00,G
K5047,1284,1208,11:43:30,11:44:00,G
K5049,1284,1219,12:02:00,12:05:00,G
K5051,1284,1210,12:15:00,12:15:30,G
K5053,1284,1219,12:35:00,12:35:30,G
K5055,1284,1208,12:46:30,12:47:00,G
K5057,1284,1219,13:02:00,13:05:00,G
K5059,1284,1208,13:14:00,13:14:30,G
K5061,1284,1219,13:36:00,13:36:30,G
K5063,1284,1208,13:46:30,13:47:00,G
K5065,1284,1219,14:05:00,14:05:30,G
K5067,1284,1208,14:14:30,14:15:00,G
K5069,1284,1219,14:32:00,14:35:00,G
K5071,1284,1208,14:48:00,14:48:30,G
K5073,1284,1220,15:01:00,15:01:30,G
K5075,1284,1208,15:18:30,15:19:00,G
K5077,1284,1219,15:33:00,15:33:30,G
K5079,1284,1208,15:46:30,15:47:00,G
K5081,1284,1219,15:59:00,15:59:30,G
K5083,1284,1208,16:20:30,16:21:00,G
K5085,1284,1219,16:35:00,16:35:30,G
K5087,1284,1208,16:47:00,16:47:30,G
K5089,1284,1219,17:03:30,17:04:00,G
K5091,1284,1208,17:14:30,17:15:00,G
K5093,1284,1220,17:33:30,17:34:00,G
K5095,1284,1208,17:43:30,17:44:00,G
K5097,1284,1219,18:05:30,18:06:00,G
K5099,1284,1210,18:14:00,18:14:30,G
K5101,1284,1219,18:35:30,18:36:00,G
K5103,1284,1208,18:44:00,18:44:30,G
K5105,1284,1219,18:58:00,18:58:30,G
K5107,1284,1208,19:12:00,19:12:30,G
K5109,1284,1219,19:37:00,19:37:30,G
K5111,1284,1208,19:47:30,19:48:00,G
K5113,1284,1219,20:02:00,20:02:30,G
K5115,1284,1208,20:14:30,20:15:00,G
K5117,1284,1219,20:39:00,20:39:30,G
K5119,1284,1208,20:48:30,20:49:00,G
K5121,1284,1219,21:05:00,21:08:00,G
K5123,1284,1208,21:18:30,21:19:00,G
K5125,1284,1219,21:37:00,21:37:30,G
K5127,1284,1208,21:52:30,21:53:00,G
K5129,1284,1219,21:58:00,21:58:30,G
K5131,1284,1219,22:16:30,22:17:00,G
K5133,1284,1208,22:33:00,22:33:30,G
K5135,1284,1219,22:47:00,22:47:30,G
K5137,1284,1219,23:04:30,23:05:00,G
K5139,1284,1208,23:28:00,23:28:30,G
K5141,1284,1219,23:40:30,23:41:00,G
K5143,1284,1208,24:04:30,24:05:00,G
