TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9006,4120,4138,05:38:50,05:39:15,G
C9008,4115,4138,05:52:15,05:52:40,G
C9010,4110,4138,06:05:20,06:05:45,G
C9012,4105,4138,06:16:50,06:17:15,G
C9014,4101,4138,06:27:15,06:27:40,G
C9016,4101,4138,06:39:30,06:39:55,G
C9018,4101,4138,06:51:30,06:51:55,G
C9020,4101,4138,07:03:45,07:04:10,G
C9022,4101,4138,07:15:45,07:16:10,G
C9024,4101,4138,07:27:45,07:28:10,G
C9026,4101,4138,07:39:45,07:40:10,G
C9028,4101,4138,07:51:45,07:52:10,G
C9030,4101,4138,08:03:45,08:04:10,G
C9032,4101,4138,08:15:45,08:16:10,G
C9034,4101,4138,08:27:45,08:28:10,G
C9036,4101,4138,08:39:45,08:40:10,G
C9038,4101,4138,08:51:45,08:52:10,G
C9040,4101,4138,09:03:45,09:04:10,G
C9042,4101,4138,09:15:45,09:16:10,G
C9044,4101,4138,09:27:45,09:28:10,G
C9046,4101,4138,09:39:15,09:39:40,G
C9048,4101,4138,09:50:55,09:51:20,G
C9050,4101,4138,10:01:55,10:02:20,G
C9052,4101,4138,10:12:55,10:13:20,G
C9054,4101,4138,10:23:55,10:24:20,G
C9056,4101,4138,10:34:55,10:35:20,G
C9058,4101,4138,10:45:55,10:46:20,G
C9060,4101,4138,10:56:55,10:57:20,G
C9062,4101,4138,11:07:55,11:08:20,G
C9064,4101,4138,11:19:35,11:20:00,G
C9066,4101,4138,11:31:35,11:32:00,G
C9068,4101,4138,11:43:15,11:43:40,G
C9070,4101,4138,11:53:55,11:54:20,G
C9072,4101,4138,12:04:55,12:05:20,G
C9074,4101,4138,12:15:55,12:16:20,G
C9076,4101,4138,12:26:55,12:27:20,G
C9078,4101,4138,12:37:55,12:38:20,G
C9080,4101,4138,12:48:55,12:49:20,G
C9082,4101,4138,12:59:55,13:00:20,G
C9084,4101,4138,13:10:55,13:11:20,G
C9086,4101,4138,13:21:55,13:22:20,G
C9088,4101,4138,13:33:35,13:34:00,G
C9090,4101,4138,13:45:25,13:45:50,G
C9092,4101,4138,13:56:55,13:57:20,G
C9094,4101,4138,14:07:55,14:08:20,G
C9096,4101,4138,14:18:55,14:19:20,G
C9098,4101,4138,14:29:55,14:30:20,G
C9100,4101,4138,14:40:55,14:41:20,G
C9102,4101,4138,14:51:55,14:52:20,G
C9104,4101,4138,15:02:55,15:03:20,G
C9106,4101,4138,15:13:55,15:14:20,G
C9108,4101,4138,15:24:55,15:25:20,G
C9110,4101,4138,15:35:55,15:36:20,G
C9112,4101,4138,15:47:35,15:48:00,G
C9114,4101,4138,15:59:35,16:00:00,G
C9116,4101,4138,16:10:55,16:11:20,G
C9118,4101,4138,16:21:55,16:22:20,G
C9120,4101,4138,16:32:55,16:33:20,G
C9122,4101,4138,16:43:55,16:44:20,G
C9124,4101,4138,16:54:55,16:55:20,G
C9126,4101,4138,17:05:55,17:06:20,G
C9128,4101,4138,17:16:55,17:17:20,G
C9130,4101,4138,17:27:55,17:28:20,G
C9132,4101,4138,17:38:55,17:39:20,G
C9134,4101,4138,17:49:55,17:50:20,G
C9136,4101,4138,18:01:35,18:02:00,G
C9138,4101,4138,18:13:35,18:14:00,G
C9140,4101,4138,18:24:55,18:25:20,G
C9142,4101,4138,18:35:55,18:36:20,G
C9144,4101,4138,18:46:55,18:47:20,G
C9146,4101,4138,18:57:55,18:58:20,G
C9148,4101,4138,19:08:55,19:09:20,G
C9150,4101,4138,19:19:55,19:20:20,G
C9152,4101,4138,19:30:55,19:31:20,G
C9154,4101,4138,19:41:55,19:42:20,G
C9156,4101,4138,19:52:55,19:53:20,G
C9158,4101,4138,20:03:55,20:04:20,G
C9160,4101,4138,20:15:35,20:16:00,G
C9162,4101,4138,20:27:20,20:27:45,G
C9164,4101,4138,20:38:55,20:39:20,G
C9166,4101,4138,20:49:55,20:50:20,G
C9168,4101,4138,21:00:55,21:01:20,G
C9170,4101,4138,21:11:55,21:12:20,G
C9172,4101,4138,21:22:55,21:23:20,G
C9174,4101,4138,21:33:55,21:34:20,G
C9176,4101,4138,21:44:55,21:45:20,G
C9178,4101,4138,21:56:35,21:57:00,G
C9180,4101,4138,22:08:35,22:09:00,G
C9182,4101,4138,22:20:35,22:21:00,G
C9184,4101,4138,22:32:35,22:33:00,G
C9186,4101,4138,22:44:35,22:45:00,G
C9188,4101,4138,22:56:35,22:57:00,G
C9190,4101,4138,23:08:35,23:09:00,G
C9192,4101,4138,23:18:25,23:18:50,G
C9194,4101,4138,23:28:45,23:29:10,G
C9196,4101,4131,23:41:45,23:42:10,G
C9198,4101,4125,23:54:45,23:55:10,G
