TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
A3002,4209,4201,00:00:00,05:30:00,G
A3004,4209,4201,00:00:00,05:42:00,G
A2002,4215,4201,05:49:30,05:50:00,G
A2004,4215,4201,05:56:00,05:56:30,G
A2006,4215,4201,06:02:30,06:03:00,G
A2008,4215,4201,06:08:30,06:09:00,G
A2010,4215,4201,06:15:00,06:17:00,G
A2012,4215,4201,06:24:30,06:25:00,G
A2014,4215,4201,06:32:30,06:33:00,G
A3006,4209,4201,00:00:00,06:37:30,G
A2016,4215,4201,06:41:00,06:41:30,G
A2018,4215,4201,06:48:30,06:49:00,G
A2020,4215,4201,06:54:30,06:56:30,G
A2022,4215,4201,07:00:00,07:00:30,G
A2024,4215,4201,07:07:00,07:07:30,G
A2026,4215,4201,07:14:00,07:14:30,G
A2028,4215,4201,07:20:30,07:21:00,G
A3008,4209,4201,00:00:00,07:27:30,G
A2030,4215,4201,07:33:30,07:34:00,G
A3010,4209,4201,00:00:00,07:40:00,G
A2032,4215,4201,07:44:00,07:46:00,G
A3012,4209,4201,00:00:00,07:51:00,G
A2034,4215,4201,07:55:30,07:56:00,G
A3014,4209,4201,00:00:00,08:02:00,G
A2036,4215,4201,08:07:00,08:07:30,G
A3016,4209,4201,00:00:00,08:13:30,G
A2038,4215,4201,08:19:00,08:19:30,G
A3018,4209,4201,00:00:00,08:26:30,G
A2040,4215,4201,08:30:30,08:31:00,G
A2042,4215,4201,08:37:30,08:38:00,G
A3020,4209,4201,00:00:00,08:43:30,G
A2044,4215,4201,08:49:30,08:50:00,G
A2046,4215,4201,08:59:00,08:59:30,G
A3022,4209,4201,00:00:00,09:07:00,G
A2048,4215,4201,09:14:30,09:15:00,G
A3024,4209,4201,00:00:00,09:21:00,G
A2050,4215,4201,09:26:30,09:27:00,G
A3026,4209,4201,00:00:00,09:33:30,G
A2052,4215,4201,09:39:00,09:39:30,G
A2054,4215,4201,09:49:30,09:50:00,G
A3028,4209,4201,00:00:00,09:56:30,G
A2056,4215,4201,10:02:30,10:03:00,G
A2058,4215,4201,10:12:00,10:12:30,G
A3030,4209,4201,00:00:00,10:19:00,G
A2060,4215,4201,10:25:00,10:27:00,G
A3032,4209,4201,00:00:00,10:33:30,G
A2062,4215,4201,10:39:30,10:40:00,G
A3034,4209,4201,00:00:00,10:47:30,G
A2064,4215,4201,10:53:30,10:54:00,G
A3036,4209,4201,00:00:00,10:59:30,G
A2066,4215,4201,11:04:30,11:06:30,G
A2068,4215,4201,11:14:30,11:15:00,G
A2070,4215,4201,11:23:30,11:24:00,G
A2072,4215,4201,11:32:30,11:33:00,G
A3038,4209,4201,00:00:00,11:39:00,G
A2074,4215,4201,11:44:30,11:46:30,G
A3040,4209,4201,00:00:00,11:52:00,G
A2076,4215,4201,11:57:30,11:58:00,G
A2078,4215,4201,12:05:30,12:06:00,G
A3042,4209,4201,00:00:00,12:12:30,G
A2080,4215,4201,12:18:00,12:18:30,G
A3044,4209,4201,00:00:00,12:26:30,G
A2082,4215,4201,12:30:00,12:30:30,G
A2084,4215,4201,12:39:00,12:39:30,G
A2086,4215,4201,12:48:30,12:49:00,G
A3046,4209,4201,00:00:00,12:55:30,G
A2088,4215,4201,13:01:30,13:02:00,G
A3048,4209,4201,00:00:00,13:09:00,G
A2090,4215,4201,13:15:30,13:16:00,G
A3050,4209,4201,00:00:00,13:23:30,G
A2092,4215,4201,13:30:30,13:31:00,G
A3052,4209,4201,00:00:00,13:39:00,G
A2094,4215,4201,13:44:30,13:46:30,G
A2096,4215,4201,13:54:30,13:55:00,G
A2098,4215,4201,14:04:30,14:05:00,G
A3054,4209,4201,00:00:00,14:12:00,G
A2100,4215,4201,14:18:30,14:19:00,G
A3056,4209,4201,00:00:00,14:26:30,G
A2102,4215,4201,14:30:00,14:30:30,G
A2104,4215,4201,14:38:30,14:39:00,G
A3058,4209,4201,00:00:00,14:45:00,G
A2106,4215,4201,14:50:30,14:51:00,G
A2108,4215,4201,14:58:00,14:58:30,G
A3060,4209,4201,00:00:00,15:06:30,G
A2110,4215,4201,15:10:00,15:10:30,G
A2112,4215,4201,15:17:30,15:18:00,G
A3062,4209,4201,00:00:00,15:23:30,G
A2114,4215,4201,15:29:00,15:29:30,G
A3064,4209,4201,00:00:00,15:34:30,G
A2116,4215,4201,15:39:00,15:39:30,G
A2118,4215,4201,15:49:00,15:49:30,G
A2120,4215,4201,15:56:30,15:57:00,G
A3066,4209,4201,00:00:00,16:04:30,G
A2122,4215,4201,16:10:30,16:11:00,G
A3068,4209,4201,00:00:00,16:18:30,G
A2124,4215,4201,16:24:30,16:26:30,G
A3070,4209,4201,00:00:00,16:32:00,G
A2126,4215,4201,16:37:30,16:38:00,G
A2128,4215,4201,16:45:00,16:45:30,G
A3072,4209,4201,00:00:00,16:52:00,G
A2130,4215,4201,16:58:00,16:58:30,G
A3074,4209,4201,00:00:00,17:06:30,G
A2132,4215,4201,17:10:00,17:10:30,G
A2134,4215,4201,17:17:30,17:18:00,G
A2136,4215,4201,17:24:30,17:25:00,G
A3076,4209,4201,00:00:00,17:30:30,G
A2138,4215,4201,17:36:00,17:36:30,G
A2140,4215,4201,17:44:30,17:46:30,G
A3078,4209,4201,00:00:00,17:51:00,G
A2142,4215,4201,17:56:30,17:57:00,G
A2144,4215,4201,18:03:30,18:04:00,G
A3080,4209,4201,00:00:00,18:10:00,G
A2146,4215,4201,18:15:00,18:15:30,G
A3082,4209,4201,00:00:00,18:20:30,G
A2148,4215,4201,18:25:00,18:27:00,G
A3084,4209,4201,00:00:00,18:32:00,G
A2150,4215,4201,18:36:30,18:37:00,G
A2152,4215,4201,18:44:30,18:45:00,G
A3086,4209,4201,00:00:00,18:50:30,G
A2154,4215,4201,18:56:30,18:57:00,G
A2156,4215,4201,19:05:00,19:07:00,G
A3088,4209,4201,00:00:00,19:12:00,G
A2158,4215,4201,19:18:30,19:19:00,G
A3090,4209,4201,00:00:00,19:27:00,G
