TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7016,2761,2712,05:35:50,05:36:30,G
7020,2761,2712,05:54:20,05:54:50,G
7024,2761,2712,06:09:20,06:09:50,G
7028,2761,2711,06:23:20,06:23:50,G
7032,2761,2712,06:37:20,06:37:50,G
7034,2761,2711,06:44:20,06:44:50,G
7038,2761,2711,06:57:20,06:57:50,G
7042,2761,2712,07:09:20,07:09:50,G
7046,2761,2712,07:21:20,07:21:50,G
7050,2761,2711,07:33:20,07:33:50,G
7054,2761,2712,07:45:20,07:45:50,G
7058,2761,2712,07:57:20,07:57:50,G
7060,2761,2712,08:03:20,08:03:50,G
7064,2761,2712,08:15:20,08:15:50,G
7068,2761,2711,08:27:20,08:27:50,G
7072,2761,2712,08:39:20,08:39:50,G
7076,2761,2712,08:51:20,08:51:50,G
7080,2761,2712,09:03:20,09:03:50,G
7084,2761,2712,09:15:20,09:15:50,G
7088,2761,2711,09:27:20,09:27:50,G
7092,2761,2711,09:39:20,09:39:50,G
7096,2761,2712,09:51:20,09:51:50,G
7100,2761,2712,10:03:20,10:03:50,G
7104,2761,2712,10:15:20,10:15:50,G
7108,2761,2712,10:27:20,10:27:50,G
7112,2761,2712,10:39:20,10:39:50,G
7116,2761,2711,10:51:20,10:51:50,G
7120,2761,2712,11:03:20,11:03:50,G
7124,2761,2712,11:15:20,11:15:50,G
7128,2761,2712,11:27:20,11:27:50,G
7132,2761,2712,11:39:20,11:39:50,G
7136,2761,2712,11:51:20,11:51:50,G
7140,2761,2711,12:03:20,12:03:50,G
7144,2761,2712,12:15:20,12:15:50,G
7148,2761,2712,12:27:20,12:27:50,G
7152,2761,2711,12:39:20,12:39:50,G
7156,2761,2712,12:51:20,12:51:50,G
7160,2761,2712,13:03:20,13:03:50,G
7164,2761,2711,13:15:20,13:15:50,G
7168,2761,2712,13:27:20,13:27:50,G
7172,2761,2712,13:39:20,13:39:50,G
7176,2761,2711,13:51:20,13:51:50,G
7180,2761,2712,14:03:20,14:03:50,G
7184,2761,2712,14:15:20,14:15:50,G
7188,2761,2711,14:27:20,14:27:50,G
7192,2761,2712,14:39:20,14:39:50,G
7196,2761,2712,14:51:20,14:51:50,G
7200,2761,2711,15:03:20,15:03:50,G
7204,2761,2712,15:15:20,15:15:50,G
7208,2761,2712,15:27:20,15:27:50,G
7212,2761,2711,15:39:20,15:39:50,G
7216,2761,2712,15:51:20,15:51:50,G
7220,2761,2712,16:03:20,16:03:50,G
7224,2761,2712,16:15:20,16:15:50,G
7228,2761,2712,16:27:20,16:27:50,G
7232,2761,2712,16:39:20,16:39:50,G
7236,2761,2712,16:51:20,16:51:50,G
7240,2761,2712,17:03:20,17:03:50,G
7244,2761,2712,17:15:20,17:15:50,G
7248,2761,2711,17:27:20,17:27:50,G
7252,2761,2712,17:39:20,17:39:50,G
7256,2761,2712,17:51:20,17:51:50,G
7260,2761,2711,18:03:20,18:03:50,G
7264,2761,2712,18:15:20,18:15:50,G
7268,2761,2712,18:27:20,18:27:50,G
7272,2761,2711,18:39:20,18:39:50,G
7276,2761,2712,18:51:20,18:51:50,G
7280,2761,2712,19:03:20,19:03:50,G
7284,2761,2711,19:15:20,19:15:50,G
7288,2761,2711,19:27:20,19:27:50,G
7292,2761,2712,19:39:20,19:39:50,G
7296,2761,2712,19:51:20,19:51:50,G
7300,2761,2712,20:03:20,20:03:50,G
7304,2761,2711,20:15:20,20:15:50,G
7308,2761,2712,20:27:20,20:27:50,G
7312,2761,2712,20:39:20,20:39:50,G
7316,2761,2712,20:52:20,20:52:50,G
7320,2761,2712,21:06:20,21:06:50,G
7324,2761,2711,21:20:20,21:20:50,G
7326,2761,2711,21:28:20,21:28:50,G
7330,2761,2711,21:44:20,21:44:50,G
7332,2761,2712,21:52:20,21:52:50,G
7336,2761,2712,22:08:20,22:08:50,G
7338,2761,2711,22:17:20,22:17:50,G
7340,2761,2712,22:27:20,22:27:50,G
7342,2761,2712,22:37:20,22:37:50,G
7346,2761,2729,22:57:20,22:57:50,G
7348,2761,2731,23:08:20,23:08:50,G
7350,2761,2737,23:19:20,23:19:50,G
7352,2761,2752,23:33:50,23:34:20,G
7354,2761,2752,23:47:50,23:48:20,G
