TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5007,2518,2554,05:39:00,05:39:20,G
5511,2518,2561,05:46:10,05:46:30,G
5009,2511,2554,05:52:50,05:53:10,G
5513,2511,2561,05:59:50,06:00:10,G
5011,2511,2554,06:05:50,06:06:10,G
5515,2511,2561,06:11:50,06:12:10,G
5013,2511,2554,06:17:50,06:18:10,G
5517,2511,2561,06:23:50,06:24:10,G
5015,2511,2554,06:29:50,06:30:10,G
5519,2511,2561,06:35:50,06:36:10,G
5017,2511,2554,06:41:50,06:42:10,G
5521,2511,2561,06:47:50,06:48:10,G
5019,2511,2554,06:53:50,06:54:10,G
5523,2511,2561,06:59:50,07:00:10,G
5021,2511,2554,07:05:50,07:06:10,G
5525,2511,2561,07:11:50,07:12:10,G
5023,2511,2554,07:17:50,07:18:10,G
5527,2511,2561,07:23:50,07:24:10,G
5025,2511,2554,07:29:50,07:30:10,G
5529,2511,2561,07:35:50,07:36:10,G
5027,2511,2554,07:41:50,07:42:10,G
5531,2511,2561,07:47:50,07:48:10,G
5029,2511,2554,07:53:50,07:54:10,G
5533,2511,2561,07:59:50,08:00:10,G
5031,2511,2554,08:05:50,08:06:10,G
5535,2511,2561,08:11:50,08:12:10,G
5033,2511,2554,08:17:50,08:18:10,G
5537,2511,2561,08:23:50,08:24:10,G
5035,2511,2554,08:29:50,08:30:10,G
5539,2511,2561,08:35:50,08:36:10,G
5037,2511,2554,08:41:50,08:42:10,G
5541,2511,2561,08:47:50,08:48:10,G
5039,2511,2554,08:53:50,08:54:10,G
5543,2511,2561,08:59:50,09:00:10,G
5041,2511,2554,09:05:50,09:06:10,G
5545,2511,2561,09:11:50,09:12:10,G
5043,2511,2554,09:17:50,09:18:10,G
5547,2511,2561,09:23:50,09:24:10,G
5045,2511,2554,09:29:50,09:30:10,G
5549,2511,2561,09:35:50,09:36:10,G
5047,2511,2554,09:41:50,09:42:10,G
5551,2511,2561,09:47:50,09:48:10,G
5049,2511,2554,09:53:50,09:54:10,G
5553,2511,2561,09:59:50,10:00:10,G
5051,2511,2554,10:05:50,10:06:10,G
5555,2511,2561,10:11:50,10:12:10,G
5053,2511,2554,10:17:50,10:18:10,G
5557,2511,2561,10:23:50,10:24:10,G
5055,2511,2554,10:29:50,10:30:10,G
5559,2511,2561,10:35:50,10:36:10,G
5057,2511,2554,10:41:50,10:42:10,G
5561,2511,2561,10:47:50,10:48:10,G
5059,2511,2554,10:53:50,10:54:10,G
5563,2511,2561,10:59:50,11:00:10,G
5061,2511,2554,11:05:50,11:06:10,G
5565,2511,2561,11:11:50,11:12:10,G
5063,2511,2554,11:17:50,11:18:10,G
5567,2511,2561,11:23:50,11:24:10,G
5065,2511,2554,11:29:50,11:30:10,G
5569,2511,2561,11:35:50,11:36:10,G
5067,2511,2554,11:41:50,11:42:10,G
5571,2511,2561,11:47:50,11:48:10,G
5069,2511,2554,11:53:50,11:54:10,G
5573,2511,2561,11:59:50,12:00:10,G
5071,2511,2554,12:05:50,12:06:10,G
5575,2511,2561,12:11:50,12:12:10,G
5073,2511,2554,12:17:50,12:18:10,G
5577,2511,2561,12:23:50,12:24:10,G
5075,2511,2554,12:29:50,12:30:10,G
5579,2511,2561,12:35:50,12:36:10,G
5077,2511,2554,12:41:50,12:42:10,G
5581,2511,2561,12:47:50,12:48:10,G
5079,2511,2554,12:53:50,12:54:10,G
5583,2511,2561,12:59:50,13:00:10,G
5081,2511,2554,13:05:50,13:06:10,G
