TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3229,0310,0342,17:52:00,17:52:30,G
3231,1958,0342,17:57:30,17:58:00,G
3233,0310,0342,18:04:00,18:04:30,G
3235,1958,0342,18:09:30,18:10:00,G
3237,0310,0342,18:16:00,18:16:30,G
3239,1958,0342,18:21:30,18:22:00,G
3241,0310,0342,18:28:00,18:28:30,G
3243,1958,0342,18:34:30,18:35:00,G
3245,0310,0342,18:40:00,18:40:30,G
3247K,1958,0342,18:46:30,18:47:00,G
3251,0310,0342,18:53:00,18:53:30,G
3253,1958,0342,18:58:30,18:59:00,G
3255,0310,0342,19:05:00,19:05:30,G
3257,1958,0342,19:10:30,19:11:00,G
3259K,1958,0342,19:17:00,19:17:30,G
3261,1958,0342,19:22:30,19:23:00,G
3263K,1958,0342,19:28:30,19:29:00,G
3265,0310,0342,19:34:00,19:34:30,G
3267,1958,0342,19:40:30,19:41:00,G
3269,0310,0342,19:46:00,19:46:30,G
3271K,1958,0342,19:52:30,19:53:00,G
3273,0310,0342,19:58:30,19:59:00,G
3275,1958,0342,20:04:30,20:05:00,G
3277,0310,0342,20:10:00,20:10:30,G
3281K,1958,0342,20:16:30,20:17:00,G
3283,0310,0342,20:22:00,20:22:30,G
3285,1958,0342,20:28:30,20:29:00,G
3289,0310,0342,20:34:00,20:34:30,G
3291,1958,0339,20:40:30,20:41:00,G
3293,0310,0342,20:46:00,20:46:30,G
3295,1958,0339,20:52:30,20:53:00,G
3297,0310,0342,20:58:00,20:58:30,G
3299,1958,0342,21:04:30,21:05:00,G
3301K,1958,0342,21:10:30,21:11:00,G
3303,1958,0342,21:16:30,21:17:00,G
3305,0310,0342,21:22:00,21:22:30,G
3307,1958,0342,21:28:30,21:29:00,G
3309,0310,0339,21:34:00,21:34:30,G
3311,1958,0342,21:40:30,21:41:00,G
3313K,0310,0342,21:46:00,21:46:30,G
3315,1958,0342,21:52:30,21:53:00,G
3317K,1958,0342,21:58:00,21:58:30,G
3319,1958,0339,22:04:30,22:05:00,G
3321,1958,0342,22:10:30,22:11:00,G
3323K,1958,0342,22:16:30,22:17:00,G
3325,0310,0339,22:22:00,22:22:30,G
3327,1958,0342,22:28:30,22:29:00,G
3329,0310,0342,22:36:00,22:36:30,G
3331,1958,0339,22:44:30,22:45:00,G
3333,1958,0342,22:52:30,22:53:00,G
3335,0310,0342,23:00:00,23:00:30,G
3337,1958,0339,23:07:30,23:08:00,G
3339,0310,0342,23:15:00,23:15:30,G
3341,1958,0339,23:22:30,23:23:00,G
3343K,1958,0342,23:30:00,23:30:30,G
3347,0310,0339,23:36:30,23:37:00,G
3349,1958,0342,23:43:00,23:43:30,G
3351K,1958,0342,23:50:30,23:51:00,G
3353,1958,0339,23:59:30,24:00:00,G
