TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7108,2761,2712,10:53:20,10:53:50,G
7110,2752,2711,10:59:20,10:59:50,G
7112,2761,2712,11:05:20,11:05:50,G
7114,2752,2712,11:11:20,11:11:50,G
7116,2761,2711,11:17:20,11:17:50,G
7118,2752,2712,11:23:20,11:23:50,G
7120,2761,2712,11:29:20,11:29:50,G
7122,2752,2711,11:35:20,11:35:50,G
7124,2761,2712,11:41:20,11:41:50,G
7126,2752,2711,11:47:20,11:47:50,G
7128,2761,2712,11:53:20,11:53:50,G
7130,2752,2711,11:59:20,11:59:50,G
7132,2761,2712,12:05:20,12:05:50,G
7134,2752,2711,12:11:20,12:11:50,G
7136,2761,2712,12:17:20,12:17:50,G
7138,2752,2712,12:23:20,12:23:50,G
7140,2761,2711,12:29:20,12:29:50,G
7142,2752,2712,12:35:20,12:35:50,G
7144,2761,2712,12:41:20,12:41:50,G
7146,2752,2711,12:47:20,12:47:50,G
7148,2761,2712,12:53:20,12:53:50,G
7150,2752,2712,12:59:20,12:59:50,G
7152,2761,2711,13:05:20,13:05:50,G
7154,2752,2712,13:11:20,13:11:50,G
7156,2761,2712,13:17:20,13:17:50,G
7158,2752,2711,13:23:20,13:23:50,G
7160,2761,2712,13:29:20,13:29:50,G
7162,2752,2712,13:35:20,13:35:50,G
7164,2761,2711,13:41:20,13:41:50,G
7166,2752,2712,13:47:20,13:47:50,G
7168,2761,2712,13:53:20,13:53:50,G
7170,2752,2711,13:59:20,13:59:50,G
7172,2761,2712,14:05:20,14:05:50,G
7174,2752,2712,14:11:20,14:11:50,G
7176,2761,2711,14:17:20,14:17:50,G
7178,2752,2712,14:23:20,14:23:50,G
7180,2761,2712,14:29:20,14:29:50,G
7182,2752,2711,14:35:20,14:35:50,G
7184,2761,2712,14:41:20,14:41:50,G
7186,2752,2712,14:47:20,14:47:50,G
7188,2761,2711,14:53:20,14:53:50,G
7190,2752,2712,14:59:20,14:59:50,G
7192,2761,2712,15:05:20,15:05:50,G
7194,2752,2711,15:11:20,15:11:50,G
7196,2761,2712,15:17:20,15:17:50,G
7198,2752,2712,15:23:20,15:23:50,G
7200,2761,2711,15:29:20,15:29:50,G
7202,2752,2712,15:35:20,15:35:50,G
7204,2761,2712,15:41:20,15:41:50,G
7206,2752,2711,15:47:20,15:47:50,G
7208,2761,2712,15:53:20,15:53:50,G
7210,2752,2712,15:59:20,15:59:50,G
7212,2761,2711,16:05:20,16:05:50,G
7214,2752,2712,16:11:20,16:11:50,G
7216,2761,2712,16:17:20,16:17:50,G
7218,2752,2711,16:23:20,16:23:50,G
7220,2761,2712,16:29:20,16:29:50,G
7222,2752,2711,16:35:20,16:35:50,G
7224,2761,2712,16:41:20,16:41:50,G
7226,2752,2711,16:47:20,16:47:50,G
7228,2761,2712,16:53:20,16:53:50,G
7230,2752,2711,16:59:20,16:59:50,G
7232,2761,2712,17:05:20,17:05:50,G
7234,2752,2711,17:11:20,17:11:50,G
7236,2761,2712,17:17:20,17:17:50,G
7238,2752,2711,17:23:20,17:23:50,G
7240,2761,2712,17:29:20,17:29:50,G
7242,2752,2711,17:35:20,17:35:50,G
7244,2761,2712,17:41:20,17:41:50,G
7246,2752,2712,17:47:20,17:47:50,G
7248,2761,2711,17:53:20,17:53:50,G
7250,2752,2712,17:59:20,17:59:50,G
7252,2761,2712,18:05:20,18:05:50,G
7254,2752,2711,18:11:20,18:11:50,G
7256,2761,2712,18:17:20,18:17:50,G
7258,2752,2712,18:23:20,18:23:50,G
7260,2761,2711,18:29:20,18:29:50,G
7262,2752,2712,18:35:20,18:35:50,G
7264,2761,2712,18:41:20,18:41:50,G
7266,2752,2711,18:47:20,18:47:50,G
7268,2761,2712,18:53:20,18:53:50,G
7270,2752,2712,18:59:20,18:59:50,G
7272,2761,2711,19:05:20,19:05:50,G
7274,2752,2712,19:11:20,19:11:50,G
7276,2761,2712,19:17:20,19:17:50,G
7278,2752,2711,19:23:20,19:23:50,G
7280,2761,2712,19:29:20,19:29:50,G
7282,2752,2712,19:35:20,19:35:50,G
7284,2761,2711,19:41:20,19:41:50,G
7286,2752,2712,19:47:20,19:47:50,G
7288,2761,2711,19:53:20,19:53:50,G
7290,2752,2712,19:59:20,19:59:50,G
7292,2761,2712,20:05:20,20:05:50,G
7294,2752,2711,20:11:20,20:11:50,G
7296,2761,2712,20:17:20,20:17:50,G
7298,2752,2711,20:23:20,20:23:50,G
7300,2761,2712,20:29:20,20:29:50,G
7302,2752,2712,20:35:20,20:35:50,G
7304,2761,2711,20:41:20,20:41:50,G
7306,2752,2712,20:47:20,20:47:50,G
7308,2761,2712,20:53:20,20:53:50,G
7310,2752,2711,20:59:20,20:59:50,G
7312,2761,2712,21:05:20,21:05:50,G
7314,2752,2712,21:11:20,21:11:50,G
7316,2761,2712,21:18:20,21:18:50,G
7318,2752,2711,21:25:20,21:25:50,G
7320,2761,2712,21:32:20,21:32:50,G
7322,2752,2712,21:39:20,21:39:50,G
7324,2761,2711,21:46:20,21:46:50,G
7326,2761,2711,21:54:20,21:54:50,G
7328,2752,2712,22:02:20,22:02:50,G
7330,2761,2711,22:10:20,22:10:50,G
7332,2761,2712,22:18:20,22:18:50,G
7334,2752,2712,22:26:20,22:26:50,G
7336,2761,2712,22:34:20,22:34:50,G
7338,2761,2711,22:43:20,22:43:50,G
7340,2761,2712,22:53:20,22:53:50,G
7342,2761,2712,23:03:30,23:04:00,G
7344,2752,2719,23:13:30,23:14:00,G
7346,2761,2729,23:23:30,23:24:00,G
7348,2761,2731,23:34:30,23:35:00,G
7350,2761,2737,23:45:30,23:46:00,G
