TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5002,1208,1284,05:46:30,05:47:00,G
K5004,1014,1284,05:59:00,05:59:30,G
K5006,1210,1284,06:15:30,06:16:00,G
K5008,1219,1284,06:37:00,06:37:30,G
K5010,1219,1284,06:46:30,06:47:00,G
K5012,1219,1284,07:00:30,07:01:00,G
K5014,1219,1284,07:25:30,07:26:00,G
K5016,1219,1284,07:39:30,07:40:00,G
K5018,1219,1284,07:58:30,07:59:00,G
K5020,1208,1284,08:08:30,08:09:00,G
K5022,1219,1284,08:26:30,08:27:00,G
K5024,1210,1284,08:41:30,08:42:00,G
K5026,1219,1284,08:53:30,08:54:00,G
K5028,1208,1284,09:05:00,09:05:30,G
K5030,1220,1284,09:26:00,09:26:30,G
K5032,1208,1284,09:37:30,09:38:00,G
K5034,1219,1284,09:49:30,09:50:00,G
K5036,1208,1284,10:02:30,10:03:00,G
K5038,1219,1284,10:25:10,10:25:40,G
K5040,1208,1284,10:48:00,10:48:30,G
K5042,1219,1284,10:54:30,10:55:00,G
K5044,1208,1284,11:08:30,11:09:00,G
K5046,1219,1284,11:30:00,11:30:30,G
K5048,1208,1284,11:42:00,11:42:30,G
K5050,1219,1284,11:54:30,11:55:00,G
K5052,1208,1284,12:07:30,12:08:00,G
K5054,1220,1284,12:28:30,12:29:00,G
K5056,1208,1284,12:38:30,12:39:00,G
K5058,1219,1284,12:55:30,12:56:00,G
K5060,1208,1284,13:16:00,13:16:30,G
K5062,1219,1284,13:29:30,13:30:00,G
K5064,1210,1284,13:44:30,13:45:00,G
K5066,1219,1284,13:57:00,13:57:30,G
K5068,1208,1284,14:06:30,14:07:00,G
K5070,1219,1284,14:26:10,14:26:40,G
K5072,1208,1284,14:37:30,14:38:00,G
K5074,1219,1284,14:51:50,14:52:20,G
K5076,1208,1284,15:03:00,15:03:30,G
K5078,1219,1284,15:23:50,15:24:20,G
K5080,1208,1284,15:37:00,15:37:30,G
K5082,1219,1284,15:52:00,15:52:30,G
K5084,1208,1284,16:07:30,16:08:00,G
K5086,1219,1284,16:27:30,16:28:00,G
K5088,1208,1284,16:37:30,16:38:00,G
K5090,1219,1284,16:55:00,16:55:30,G
K5092,1208,1284,17:09:20,17:09:50,G
K5094,1219,1284,17:22:30,17:23:00,G
K5096,1208,1284,17:44:00,17:44:30,G
K5098,1220,1284,18:03:00,18:03:30,G
K5100,1208,1284,18:10:00,18:10:30,G
K5102,1219,1284,18:26:00,18:26:30,G
K5104,1208,1284,18:41:00,18:41:30,G
K5106,1219,1284,18:48:30,18:49:00,G
K5108,1208,1284,18:56:00,18:56:30,G
K5110,1219,1284,19:19:30,19:20:00,G
K5112,1210,1284,19:42:00,19:42:30,G
K5114,1219,1284,19:54:30,19:55:00,G
K5116,1208,1284,20:01:30,20:02:00,G
K5118,1219,1284,20:26:30,20:27:00,G
K5120,1208,1284,20:38:00,20:38:30,G
K5122,1220,1284,20:51:00,20:51:30,G
K5124,1208,1284,20:58:30,20:59:00,G
K5126,1219,1284,21:23:30,21:24:00,G
K5128,1208,100C,21:29:30,21:30:00,G
K5130,1219,1284,21:52:00,21:52:30,G
K5132,1208,1284,22:05:30,22:06:00,G
K5134,1219,1271,22:25:00,22:25:30,G
K5136,1208,1284,22:38:00,22:38:30,G
K5138,1219,1284,23:03:30,23:04:00,G
K5140,1219,1284,23:28:30,23:29:00,G
K5142,1208,1271,23:46:30,23:47:00,G
K5144,1219,100C,24:21:00,24:21:30,G
