TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3002,1950,1958,05:25:00,05:25:30,G
3004K,1950,1958,05:37:30,05:38:00,G
3006,1950,1958,05:51:00,05:51:30,G
3008,0323,1958,06:04:30,06:05:00,G
3010,0334,1958,06:23:00,06:23:30,G
3012,0339,1958,06:32:30,06:33:00,G
3014K,0342,1958,06:41:00,06:41:30,G
3018K,0342,1958,06:54:00,06:54:30,G
3022,0342,1958,07:06:30,07:07:00,G
3026,0342,1958,07:18:00,07:18:30,G
3030,0342,1958,07:31:00,07:31:30,G
3034K,1950,1958,07:37:00,07:37:30,G
3036,0342,1958,07:43:00,07:43:30,G
3038,0342,1958,07:49:00,07:49:30,G
3042,0342,1958,08:01:00,08:01:30,G
3046K,0342,1958,08:13:00,08:13:30,G
3050K,0342,1958,08:25:00,08:25:30,G
3054,0342,1958,08:36:00,08:36:30,G
3056K,0342,1958,08:41:00,08:41:30,G
3058,0342,1958,08:47:00,08:47:30,G
3062K,1950,1958,08:53:00,08:53:30,G
3064,0342,1958,08:59:00,08:59:30,G
3068,0342,1958,09:11:00,09:11:30,G
3072,0342,1958,09:23:00,09:23:30,G
3076,0342,1958,09:37:00,09:37:30,G
3080,0342,1958,09:49:00,09:49:30,G
3084,0342,1958,10:01:00,10:01:30,G
3088,1950,1958,10:07:00,10:07:30,G
3090,0339,1958,10:13:00,10:13:30,G
3094,0342,1958,10:25:00,10:25:30,G
3096K,0342,1958,10:31:00,10:31:30,G
3098,0342,1958,10:37:00,10:37:30,G
3102,0342,1958,10:49:00,10:49:30,G
3104,0342,1958,10:55:00,10:55:30,G
3108,0342,1958,11:07:00,11:07:30,G
3110K,0342,1958,11:13:00,11:13:30,G
3114,0342,1958,11:25:00,11:25:30,G
3118K,0342,1958,11:37:00,11:37:30,G
3122K,0342,1958,11:49:00,11:49:30,G
3124K,0342,1958,11:55:00,11:55:30,G
3126,0342,1958,12:01:00,12:01:30,G
3130K,0342,1958,12:13:00,12:13:30,G
3134,0342,1958,12:25:00,12:25:30,G
3138,0342,1958,12:37:00,12:37:30,G
3142,0342,1958,12:49:00,12:49:30,G
3146,0342,1958,13:01:00,13:01:30,G
3150,0342,1958,13:13:00,13:13:30,G
3154,0339,1958,13:25:00,13:25:30,G
3158,0342,1958,13:37:00,13:37:30,G
3162,0342,1958,13:49:00,13:49:30,G
3166,0342,1958,14:01:00,14:01:30,G
3170K,0342,1958,14:13:00,14:13:30,G
3174,0342,1958,14:25:00,14:25:30,G
3178,0342,1958,14:37:00,14:37:30,G
3182,0342,1958,14:49:00,14:49:30,G
3186K,0342,1958,15:01:00,15:01:30,G
3190,0342,1958,15:12:00,15:12:30,G
3194,0342,1958,15:23:00,15:23:30,G
3704K,0342,1958,15:28:00,15:28:30,G
3198,0342,1958,15:38:00,15:38:30,G
3202,0342,1958,15:49:00,15:49:30,G
3206,0342,1958,16:01:00,16:01:30,G
3210,0342,1958,16:13:00,16:13:30,G
3214,0342,1958,16:25:00,16:25:30,G
3218,0342,1958,16:37:00,16:37:30,G
3222K,1950,1958,16:43:00,16:43:30,G
3224,0342,1958,16:49:00,16:49:30,G
3230,0342,1958,17:01:00,17:01:30,G
3706K,1950,1958,17:07:00,17:07:30,G
3234,0342,1958,17:13:00,17:13:30,G
3238K,0342,1958,17:25:00,17:25:30,G
3242,0342,1958,17:37:00,17:37:30,G
3244K,0342,1958,17:43:00,17:43:30,G
3246K,0342,1958,17:49:00,17:49:30,G
3250,0342,1958,18:01:00,18:01:30,G
3254K,0342,1958,18:13:00,18:13:30,G
3260,0342,1958,18:25:00,18:25:30,G
3262K,0342,1958,18:31:00,18:31:30,G
3266,0342,1958,18:44:00,18:44:30,G
3270,0342,1958,18:58:00,18:58:30,G
3272,0342,1958,19:05:00,19:05:30,G
3276K,1950,1958,19:12:00,19:12:30,G
3278,0342,1958,19:19:00,19:19:30,G
3282,0342,1958,19:31:00,19:31:30,G
3286,0342,1958,19:43:00,19:43:30,G
3290,0342,1958,19:55:00,19:55:30,G
3708K,1950,1958,20:01:00,20:01:30,G
3294,0342,1958,20:07:00,20:07:30,G
3296,0342,1958,20:13:30,20:14:00,G
3298K,0342,1958,20:19:00,20:19:30,G
3302,0342,1958,20:31:00,20:31:30,G
3306,0342,1958,20:43:00,20:43:30,G
3310,0342,1958,20:56:00,20:56:30,G
3312K,0342,1958,21:03:00,21:03:30,G
3314,0342,1958,21:10:00,21:10:30,G
3316,0342,1958,21:17:00,21:17:30,G
3320K,0342,1958,21:29:00,21:29:30,G
3322,0342,1958,21:35:30,21:36:00,G
3326,0342,1958,21:47:00,21:47:30,G
3328K,0342,1958,21:53:00,21:53:30,G
3330,0342,1958,22:00:00,22:00:30,G
3334,0342,1958,22:14:00,22:14:30,G
3338,0342,1958,22:28:00,22:28:30,G
3342K,0342,1958,22:42:00,22:42:30,G
3344,0342,1958,22:49:30,22:50:00,G
3348,0342,1958,23:05:00,23:05:30,G
3352K,0342,1958,23:20:00,23:20:30,G
3356K,0342,1958,23:37:30,23:38:00,G
