TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6007,102C,1846,05:19:50,05:20:10,G
K6009,102C,1846,05:39:50,05:40:10,G
K6013,102C,1846,06:01:50,06:02:10,G
K6015,102C,1862,06:12:50,06:13:10,G
K6017,102C,1846,06:22:50,06:23:10,G
K6019,102C,1846,06:37:50,06:38:10,G
K6021,102C,1846,06:52:50,06:53:10,G
K6023,102C,1862,07:04:50,07:05:10,G
K6025,102C,1846,07:15:50,07:16:10,G
K6027,102C,1846,07:25:50,07:26:10,G
K6029,102C,1846,07:36:50,07:37:10,G
K6031,102C,1862,07:49:50,07:50:10,G
K6035,102C,1862,08:01:50,08:02:10,G
K6037,102C,1846,08:12:50,08:13:10,G
K6041,102C,1846,08:26:50,08:27:10,G
K6045,102C,1846,08:40:50,08:41:10,G
K6049,102C,1846,08:54:50,08:55:10,G
K6051,102C,1862,09:08:50,09:09:10,G
K6055,102C,1862,09:20:50,09:21:10,G
K6057,102C,1846,09:28:50,09:29:10,G
K6059,102C,1862,09:36:50,09:37:10,G
K6061,102C,1846,09:43:50,09:44:10,G
K6063,102C,1862,09:50:50,09:51:10,G
K6065,102C,1846,09:57:50,09:58:10,G
K6067,102C,1862,10:04:50,10:05:10,G
K6069,102C,1846,10:12:50,10:13:10,G
K6071,102C,1862,10:19:50,10:20:10,G
K6073,102C,1846,10:26:50,10:27:10,G
K6075,102C,1862,10:33:50,10:34:10,G
K6077,102C,1846,10:40:50,10:41:10,G
K6079,102C,1862,10:47:50,10:48:10,G
K6081,102C,1846,10:54:50,10:55:10,G
K6083,102C,1862,11:01:50,11:02:10,G
K6085,102C,1846,11:08:50,11:09:10,G
K6087,102C,1862,11:15:50,11:16:10,G
K6089,102C,1846,11:22:50,11:23:10,G
K6091,102C,1862,11:29:50,11:30:10,G
K6093,102C,1846,11:36:50,11:37:10,G
K6095,102C,1862,11:43:50,11:44:10,G
K6097,102C,1846,11:50:50,11:51:10,G
K6099,102C,1862,11:57:50,11:58:10,G
K6101,102C,1846,12:04:50,12:05:10,G
K6103,102C,1862,12:11:50,12:12:10,G
K6105,102C,1846,12:18:50,12:19:10,G
K6107,102C,1862,12:25:50,12:26:10,G
K6109,102C,1846,12:32:50,12:33:10,G
K6111,102C,1862,12:39:50,12:40:10,G
K6113,102C,1846,12:46:50,12:47:10,G
K6115,102C,1862,12:53:50,12:54:10,G
K6117,102C,1846,13:00:50,13:01:10,G
K6119,102C,1862,13:07:50,13:08:10,G
K6121,102C,1846,13:14:50,13:15:10,G
K6123,102C,1862,13:21:50,13:22:10,G
K6125,102C,1846,13:28:50,13:29:10,G
K6127,102C,1862,13:35:50,13:36:10,G
K6129,102C,1846,13:42:50,13:43:10,G
K6131,102C,1862,13:49:50,13:50:10,G
K6133,102C,1846,13:56:50,13:57:10,G
K6135,102C,1862,14:03:50,14:04:10,G
K6137,102C,1846,14:10:50,14:11:10,G
K6139,102C,1862,14:17:50,14:18:10,G
K6141,102C,1846,14:24:50,14:25:10,G
K6143,102C,1862,14:31:50,14:32:10,G
K6145,102C,1846,14:38:50,14:39:10,G
K6147,102C,1862,14:45:50,14:46:10,G
K6149,102C,1846,14:52:50,14:53:10,G
K6151,102C,1862,14:59:50,15:00:10,G
K6153,102C,1846,15:06:50,15:07:10,G
K6155,102C,1862,15:13:50,15:14:10,G
K6157,102C,1846,15:20:50,15:21:10,G
K6159,102C,1862,15:27:50,15:28:10,G
K6161,102C,1846,15:34:50,15:35:10,G
K6163,102C,1862,15:41:50,15:42:10,G
K6165,102C,1846,15:48:50,15:49:10,G
K6167,102C,1862,15:55:50,15:56:10,G
K6169,102C,1846,16:02:50,16:03:10,G
K6171,102C,1862,16:09:50,16:10:10,G
K6173,102C,1846,16:16:50,16:17:10,G
K6175,102C,1862,16:23:50,16:24:10,G
K6177,102C,1846,16:30:50,16:31:10,G
K6179,102C,1862,16:37:50,16:38:10,G
K6181,102C,1846,16:44:50,16:45:10,G
K6183,102C,1862,16:51:50,16:52:10,G
K6185,102C,1846,16:58:50,16:59:10,G
K6187,102C,1862,17:05:50,17:06:10,G
K6189,102C,1846,17:12:50,17:13:10,G
K6191,102C,1862,17:19:50,17:20:10,G
K6193,102C,1846,17:26:50,17:27:10,G
K6195,102C,1862,17:33:50,17:34:10,G
K6197,102C,1846,17:40:50,17:41:10,G
K6199,102C,1862,17:47:50,17:48:10,G
K6201,102C,1846,17:54:50,17:55:10,G
K6203,102C,1862,18:01:50,18:02:10,G
K6205,102C,1846,18:08:50,18:09:10,G
K6207,102C,1862,18:15:50,18:16:10,G
K6209,102C,1846,18:22:50,18:23:10,G
K6211,102C,1862,18:29:50,18:30:10,G
K6213,102C,1846,18:36:50,18:37:10,G
K6215,102C,1862,18:43:50,18:44:10,G
K6217,102C,1846,18:50:50,18:51:10,G
K6219,102C,1862,18:57:50,18:58:10,G
K6221,102C,1846,19:05:50,19:06:10,G
K6223,102C,1862,19:12:50,19:13:10,G
K6225,102C,1846,19:20:50,19:21:10,G
K6227,102C,1862,19:28:50,19:29:10,G
K6229,102C,1846,19:36:50,19:37:10,G
K6231,102C,1862,19:44:50,19:45:10,G
K6233,102C,1846,19:52:50,19:53:10,G
K6235,102C,1862,20:00:50,20:01:10,G
K6237,102C,1846,20:08:50,20:09:10,G
K6239,102C,1862,20:16:50,20:17:10,G
K6241,102C,1846,20:24:50,20:25:10,G
K6243,102C,1862,20:34:50,20:35:10,G
K6245,102C,1846,20:44:50,20:45:10,G
K6247,102C,1862,20:54:50,20:55:10,G
K6251,102C,1846,21:04:50,21:05:10,G
K6253,102C,1862,21:15:50,21:16:10,G
K6255,102C,1846,21:28:50,21:29:10,G
K6259,102C,1846,21:44:50,21:45:10,G
K6263,102C,1846,22:02:50,22:03:10,G
