TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8002,1317,1309,06:08:30,06:08:50,G
K8004,1317,1309,06:30:30,06:31:00,G
K8006,1329,1306,06:43:10,06:43:30,G
K8010,1329,1306,07:29:10,07:29:30,G
K8012,1329,1309,08:09:00,08:09:20,G
K8014,1329,1309,08:35:00,08:35:30,G
K8016,1329,1309,09:00:30,09:01:00,G
K8018,1329,1306,09:18:00,09:18:30,G
K8020,1329,1309,09:49:30,09:50:00,G
K8022,1329,1309,10:20:50,10:21:10,G
K8024,1329,1309,10:48:00,10:48:20,G
K8026,1329,1306,10:58:40,10:59:00,G
K8028,1329,1309,11:31:10,11:31:30,G
K8030,1329,1309,11:54:30,11:54:50,G
K8032,1329,1309,12:23:30,12:24:00,G
K8034,1329,1309,12:52:00,12:52:30,G
K8036,1329,1309,13:09:10,13:09:30,G
K8038,1329,1306,13:25:40,13:26:00,G
K8040,1329,1309,14:04:30,14:05:00,G
K8042,1329,1309,14:33:30,14:34:00,G
K8044,1329,1309,15:05:00,15:05:30,G
K8046,1329,1309,15:22:10,15:22:30,G
K8048,1329,1309,15:46:30,15:46:50,G
K8050,1329,1309,16:08:30,16:09:00,G
K8052,1329,1306,16:20:30,16:21:00,G
K8054,1329,1309,16:56:10,16:56:30,G
K8056,1329,1309,17:25:00,17:25:30,G
K8058,1329,1309,17:53:10,17:53:30,G
K8060,1329,1309,18:22:00,18:22:30,G
K8062,1329,1309,18:40:10,18:40:30,G
K8064,1329,1306,19:04:00,19:04:30,G
K8066,1329,1306,19:25:40,19:26:00,G
K8068,1329,1309,19:58:00,19:58:30,G
K8070,1329,1309,20:17:00,20:17:30,G
K8072,1329,1309,20:42:30,20:43:00,G
K8074,1329,1309,21:07:00,21:07:20,G
K8076,1329,1306,21:35:30,21:36:00,G
K8078,1329,1309,21:55:00,21:55:20,G
K8080,1329,1309,22:29:30,22:30:00,G
K8082,1329,1309,22:53:30,22:54:00,G
K8084,1329,1306,23:15:00,23:15:30,G
K8086,1329,1309,23:34:00,23:34:30,G
K8088,1329,1309,24:01:10,24:01:30,G
