TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K904,1022,1915,05:57:30,G
K906,1019,1916,06:08:30,G
K908,1022,1915,06:18:30,G
K802,1701,1915,06:27:00,G
K804,1701,1916,06:40:00,G
K916,1022,1915,06:50:30,G
K806,1701,1916,06:55:00,G
K2,1806,1915,07:05:00,G
K4,1812,1915,07:14:30,G
K6,1812,1916,07:25:30,G
K8,1812,1915,07:37:30,G
K10,1812,1915,07:49:30,G
K12,1812,1916,08:01:30,G
K16,1812,1915,08:21:30,G
K18,1812,1916,08:34:30,G
K22,1812,1915,08:53:30,G
K26,1812,1916,09:10:30,G
K32,1812,1916,09:39:30,G
K36,1812,1916,09:55:30,G
K42,1812,1916,10:22:30,G
K50,1812,1916,10:54:30,G
K58,1812,1916,11:26:30,G
K66,1812,1916,12:03:30,G
K72,1812,1916,12:33:30,G
K78,1812,1916,13:01:30,G
K84,1812,1916,13:33:30,G
K90,1812,1916,14:03:30,G
K96,1812,1916,14:33:30,G
K102,1812,1916,15:02:30,G
K108,1812,1916,15:32:30,G
K114,1812,1916,16:03:30,G
K118,1812,1916,16:23:30,G
K124,1812,1916,16:52:30,G
K128,1812,1916,17:11:30,G
K132,1812,1916,17:34:00,G
K136,1812,1916,17:52:30,G
K140,1812,1916,18:12:30,G
K142,1812,1915,18:23:30,G
K144,1812,1916,18:33:30,G
K150,1812,1915,18:57:30,G
K154,1812,1916,19:15:30,G
K160,1812,1916,19:38:00,G
K166,1812,1915,20:02:30,G
K172,1812,1916,20:26:00,G
K178,1812,1916,20:49:00,G
K186,1812,1916,21:22:30,G
K192,1812,1916,21:45:30,G
K198,1812,1915,22:10:30,G
K204,1812,1916,22:31:00,G
K210,1812,1916,22:59:30,G
K218,1812,1916,23:29:30,G
K222,1812,1916,23:49:30,G
K228,1812,1916,24:12:30,G
