TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5002,1208,1284,05:29:00,05:29:30,G
K5006,1210,1284,05:57:30,05:58:00,G
K5008,1219,1284,06:18:30,06:19:00,G
K5010,1219,1284,06:28:40,06:29:10,G
K5012,1219,1284,06:42:40,06:43:10,G
K5014,1219,1284,07:08:00,07:08:30,G
K5016,1219,1284,07:21:30,07:22:00,G
K5018,1219,1284,07:39:00,07:39:30,G
K5020,1208,1284,07:51:00,07:51:30,G
K5022,1219,1284,08:05:30,08:06:00,G
K5024,1210,1284,08:24:00,08:24:30,G
K5026,1219,1284,08:35:00,08:35:30,G
K5028,1208,1284,08:47:00,08:47:30,G
K5030,1220,1284,09:08:00,09:08:30,G
K5032,1208,1284,09:19:00,09:19:30,G
K5034,1219,1284,09:31:20,09:31:50,G
K5036,1208,1284,09:44:30,09:45:00,G
K5038,1219,1284,10:07:30,10:08:00,G
K5040,1208,1284,10:30:00,10:30:30,G
K5042,1219,1284,10:36:00,10:36:30,G
K5044,1208,1284,10:50:30,10:51:00,G
K5046,1219,1284,11:12:00,11:12:30,G
K5048,1208,1284,11:24:00,11:24:30,G
K5050,1219,1284,11:37:00,11:37:30,G
K5052,1208,1284,11:49:30,11:50:00,G
K5054,1220,1284,12:10:00,12:10:30,G
K5056,1208,1284,12:21:00,12:21:30,G
K5058,1219,1284,12:33:30,12:34:00,G
K5060,1208,1284,12:55:00,12:55:30,G
K5062,1219,1284,13:11:30,13:12:00,G
K5064,1210,1284,13:23:00,13:23:30,G
K5066,1219,1284,13:37:30,13:38:00,G
K5068,1208,1284,13:44:30,13:45:00,G
K5070,1219,1284,14:08:00,14:08:30,G
K5072,1208,1284,14:18:20,14:18:50,G
K5074,1219,1284,14:34:20,14:34:50,G
K5076,1208,1284,14:42:05,14:42:35,G
K5078,1219,1284,15:06:30,15:07:00,G
K5080,1208,1284,15:19:00,15:19:30,G
K5082,1219,1284,15:34:00,15:34:30,G
K5084,1208,1284,15:49:00,15:49:30,G
K5086,1219,1284,16:08:00,16:08:30,G
K5088,1208,1284,16:19:00,16:19:30,G
K5090,1219,1284,16:37:00,16:37:30,G
K5092,1208,1284,16:51:30,16:52:00,G
K5094,1219,1284,17:04:00,17:04:30,G
K5096,1208,1284,17:25:30,17:26:00,G
K5098,1220,1284,17:44:30,17:45:00,G
K5100,1208,1284,17:51:00,17:51:30,G
K5102,1219,1284,18:08:00,18:08:30,G
K5104,1208,1284,18:22:30,18:23:00,G
K5106,1219,1284,18:30:30,18:31:00,G
K5108,1208,1284,18:37:30,18:38:00,G
K5110,1219,1284,18:57:10,18:57:40,G
K5112,1210,1284,19:22:30,19:23:00,G
K5114,1219,1284,19:36:00,19:36:30,G
K5116,1208,1284,19:43:00,19:43:30,G
K5118,1219,1284,20:03:00,20:03:30,G
K5120,1208,1284,20:20:00,20:20:30,G
K5122,1220,1284,20:32:30,20:33:00,G
K5124,1208,1284,20:39:00,20:39:30,G
K5126,1219,1284,21:05:00,21:05:30,G
K5128,1208,100C,21:11:30,21:12:00,G
K5130,1219,1284,21:30:30,21:31:00,G
K5132,1208,1284,21:47:30,21:48:00,G
K5134,1219,1271,22:07:00,22:07:30,G
K5136,1208,1284,22:20:00,22:20:30,G
K5138,1219,1284,22:42:40,22:43:10,G
K5140,1219,1284,23:10:00,23:10:30,G
K5142,1208,1271,23:29:00,23:29:30,G
K5144,1219,100C,24:03:00,24:03:30,G
K5146,1219,1014,24:29:10,24:29:40,G
