TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2276,0211,0211,15:16:30,G
2278,0211,0211,15:21:30,G
2280,0211,0211,15:26:30,G
2282,0211,0211,15:31:00,G
2284,0211,0211,15:36:00,G
2286,0211,0211,15:40:00,G
2288,0211,0211,15:44:00,G
2290,0211,0211,15:48:00,G
2292,0211,0211,15:52:00,G
2294,0211,0211,15:56:00,G
2296,0211,0211,16:00:00,G
2298,0211,0211,16:04:30,G
2300,0211,0211,16:09:00,G
2302,0211,0211,16:13:30,G
2304,0211,0211,16:18:00,G
2306,0211,0211,16:22:30,G
2308,0211,0211,16:27:00,G
2310,0211,0211,16:31:00,G
2312,0211,0211,16:35:00,G
2314,0211,0211,16:39:00,G
2316,0211,0211,16:43:00,G
2318,0211,0211,16:46:00,G
2320,0211,0211,16:50:00,G
2322,0211,0211,16:54:00,G
2324,0211,0211,16:59:00,G
2326,0211,0211,17:03:00,G
2328,0211,0211,17:07:00,G
2330,0211,0211,17:11:00,G
2332,0211,0211,17:14:00,G
2334,0211,0211,17:17:00,G
2336,0211,0211,17:22:00,G
2338,0211,0211,17:26:00,G
2340,0211,0211,17:30:00,G
2342,0211,0211,17:34:00,G
2344,0211,0211,17:38:00,G
2346,0211,0211,17:42:00,G
2348,0211,0211,17:46:00,G
2350,0211,0211,17:50:00,G
2352,0211,0211,17:54:00,G
2354,0211,0211,17:58:00,G
2356,0211,0211,18:02:00,G
2358,0211,0211,18:06:00,G
2360,0211,0211,18:10:00,G
2362,0211,0211,18:14:00,G
2364,0211,0211,18:18:00,G
2366,0211,0211,18:22:00,G
2368,0211,0211,18:26:00,G
2370,0211,0211,18:30:00,G
2372,0211,0211,18:34:00,G
2374,0211,0211,18:38:00,G
2376,0211,0211,18:42:00,G
2378,0211,0211,18:46:00,G
2380,0211,0211,18:50:00,G
2382,0211,0234,18:54:00,G
2384,0211,0211,18:58:00,G
2386,0211,0211,19:02:00,G
2388,0211,0211,19:06:00,G
2390,0211,0211,19:10:00,G
2392,0211,0211,19:14:00,G
2394,0211,0211,19:18:00,G
2396,0211,0234,19:22:00,G
2398,0211,0211,19:26:00,G
2400,0211,0211,19:30:00,G
2402,0211,0211,19:34:00,G
2404,0211,0234,19:38:00,G
2406,0211,0211,19:42:00,G
2408,0211,0211,19:47:00,G
2410,0211,0211,19:51:30,G
2412,0211,0211,19:57:00,G
2414,0211,0211,20:01:00,G
2416,0211,0234,20:05:00,G
2418,0211,0211,20:09:00,G
2420,0211,0211,20:13:30,G
2422,0211,0211,20:19:00,G
2424,0211,0211,20:24:30,G
2426,0211,0211,20:30:00,G
2428,0211,0211,20:35:30,G
2430,0211,0211,20:41:00,G
2432,0211,0211,20:46:30,G
2434,0211,0211,20:52:00,G
2436,0211,0211,20:57:30,G
2438,0211,0211,21:03:00,G
2440,0211,0211,21:08:30,G
2442,0211,0211,21:14:00,G
2444,0211,0234,21:19:30,G
2446,0211,0211,21:25:00,G
2448,0211,0234,21:30:30,G
2450,0211,0211,21:36:00,G
2452,0211,0211,21:42:00,G
2454,0211,0211,21:48:00,G
2456,0211,0211,21:54:00,G
2458,0211,0211,22:00:00,G
2460,0211,0234,22:07:30,G
2462,0211,0211,22:14:00,G
2464,0211,0211,22:20:00,G
2466,0211,0211,22:26:00,G
2468,0211,0234,22:32:00,G
2470,0211,0211,22:38:00,G
2472,0211,0234,22:45:00,G
2474,0211,0202,22:53:00,G
2476,0211,0239,23:01:30,G
2478,0211,0234,23:16:00,G
2480,0211,0228,23:30:00,G
2482,0211,0219,23:46:30,G
