TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:19:20,05:19:50,G
K6004,1862,102C,05:34:20,05:34:50,G
K6006,1862,102C,05:49:20,05:49:50,G
K6008,1862,102C,05:59:20,05:59:50,G
K6010,1846,102C,06:09:30,06:10:00,G
K6012,1862,102C,06:19:20,06:19:50,G
K6014,1846,102C,06:29:30,06:30:00,G
K6016,1862,102C,06:39:20,06:39:50,G
K6018,1846,102C,06:49:30,06:50:00,G
K6020,1862,102C,06:57:20,06:57:50,G
K6022,1846,102C,07:05:30,07:06:00,G
K6024,1862,102C,07:13:20,07:13:50,G
K6026,1862,102C,07:21:20,07:21:50,G
K6028,1846,102C,07:29:30,07:30:00,G
K6030,1862,102C,07:38:20,07:38:50,G
K6032,1846,102C,07:46:30,07:47:00,G
K6034,1862,102C,07:54:20,07:54:50,G
K6036,1846,102C,08:02:30,08:03:00,G
K6038,1862,102C,08:10:20,08:10:50,G
K6040,1846,102C,08:18:30,08:19:00,G
K6042,1862,102C,08:27:20,08:27:50,G
K6044,1846,102C,08:34:30,08:35:00,G
K6046,1862,102C,08:43:20,08:43:50,G
K6048,1846,102C,08:50:30,08:51:00,G
K6050,1862,102C,08:59:20,08:59:50,G
K6052,1846,102C,09:06:30,09:07:00,G
K6054,1862,102C,09:14:20,09:14:50,G
K6056,1846,102C,09:21:30,09:22:00,G
K6058,1862,102C,09:29:20,09:29:50,G
K6060,1846,102C,09:36:30,09:37:00,G
K6062,1862,102C,09:44:20,09:44:50,G
K6064,1846,102C,09:50:30,09:51:00,G
K6066,1862,102C,09:58:20,09:58:50,G
K6068,1846,102C,10:04:30,10:05:00,G
K6070,1862,102C,10:12:20,10:12:50,G
K6072,1846,102C,10:18:30,10:19:00,G
K6074,1862,102C,10:26:20,10:26:50,G
K6076,1862,102C,10:33:20,10:33:50,G
K6078,1846,102C,10:39:30,10:40:00,G
K6080,1862,102C,10:47:20,10:47:50,G
K6082,1846,102C,10:53:30,10:54:00,G
K6084,1862,102C,11:01:20,11:01:50,G
K6086,1846,102C,11:07:30,11:08:00,G
K6088,1862,102C,11:15:20,11:15:50,G
K6090,1846,102C,11:21:30,11:22:00,G
K6092,1862,102C,11:30:20,11:30:50,G
K6094,1862,102C,11:36:20,11:36:50,G
K6096,1846,102C,11:42:30,11:43:00,G
K6098,1862,102C,11:50:20,11:50:50,G
K6100,1846,102C,11:56:30,11:57:00,G
K6102,1862,102C,12:04:20,12:04:50,G
K6104,1846,102C,12:10:30,12:11:00,G
K6106,1862,102C,12:18:20,12:18:50,G
K6108,1846,102C,12:24:30,12:25:00,G
K6110,1862,102C,12:32:20,12:32:50,G
K6112,1846,102C,12:38:30,12:39:00,G
K6114,1862,102C,12:46:20,12:46:50,G
K6116,1846,102C,12:52:30,12:53:00,G
K6118,1862,102C,13:00:20,13:00:50,G
K6120,1846,102C,13:06:30,13:07:00,G
K6122,1862,102C,13:14:20,13:14:50,G
K6124,1846,102C,13:20:30,13:21:00,G
K6126,1862,102C,13:28:20,13:28:50,G
K6128,1846,102C,13:34:30,13:35:00,G
K6130,1862,102C,13:42:20,13:42:50,G
K6132,1846,102C,13:48:30,13:49:00,G
K6134,1862,102C,13:56:20,13:56:50,G
K6136,1846,102C,14:02:30,14:03:00,G
K6138,1862,102C,14:10:20,14:10:50,G
K6140,1846,102C,14:16:30,14:17:00,G
K6142,1862,102C,14:24:20,14:24:50,G
K6144,1846,102C,14:30:30,14:31:00,G
K6146,1862,102C,14:38:20,14:38:50,G
K6148,1846,102C,14:44:30,14:45:00,G
K6150,1862,102C,14:52:20,14:52:50,G
K6152,1846,102C,14:58:30,14:59:00,G
K6154,1862,102C,15:06:20,15:06:50,G
K6156,1846,102C,15:12:30,15:13:00,G
K6158,1862,102C,15:20:20,15:20:50,G
K6160,1846,102C,15:26:30,15:27:00,G
K6162,1862,102C,15:34:20,15:34:50,G
K6164,1846,102C,15:40:30,15:41:00,G
K6166,1862,102C,15:48:20,15:48:50,G
K6168,1846,102C,15:54:30,15:55:00,G
K6170,1862,102C,16:02:20,16:02:50,G
K6172,1846,102C,16:08:30,16:09:00,G
K6174,1862,102C,16:16:20,16:16:50,G
K6176,1846,102C,16:22:30,16:23:00,G
K6178,1862,102C,16:30:20,16:30:50,G
K6180,1846,102C,16:36:30,16:37:00,G
K6182,1862,102C,16:44:20,16:44:50,G
K6184,1846,102C,16:50:30,16:51:00,G
K6186,1862,102C,16:58:20,16:58:50,G
K6188,1846,102C,17:04:30,17:05:00,G
K6190,1862,102C,17:12:20,17:12:50,G
K6192,1846,102C,17:18:30,17:19:00,G
K6194,1862,102C,17:26:20,17:26:50,G
K6196,1846,102C,17:32:30,17:33:00,G
K6198,1862,102C,17:40:20,17:40:50,G
K6200,1846,102C,17:46:30,17:47:00,G
K6202,1862,102C,17:54:20,17:54:50,G
K6204,1846,102C,18:00:30,18:01:00,G
K6206,1862,102C,18:08:20,18:08:50,G
K6208,1846,102C,18:15:30,18:16:00,G
K6210,1862,102C,18:23:20,18:23:50,G
K6212,1846,102C,18:29:30,18:30:00,G
K6214,1862,102C,18:37:20,18:37:50,G
K6216,1846,102C,18:43:30,18:44:00,G
K6218,1862,102C,18:51:20,18:51:50,G
K6220,1846,102C,18:57:30,18:58:00,G
K6222,1862,102C,19:05:20,19:05:50,G
K6224,1846,102C,19:12:30,19:13:00,G
K6226,1862,102C,19:21:20,19:21:50,G
K6228,1846,102C,19:28:30,19:29:00,G
K6230,1862,102C,19:38:20,19:38:50,G
K6232,1846,102C,19:46:30,19:47:00,G
K6234,1846,102C,19:55:30,19:56:00,G
K6236,1862,102C,20:05:20,20:05:50,G
K6238,1846,102C,20:13:30,20:14:00,G
K6240,1846,102C,20:23:30,20:24:00,G
K6242,1846,102C,20:33:30,20:34:00,G
K6244,1862,102C,20:44:20,20:44:50,G
K6246,1846,102C,20:54:30,20:55:00,G
K6248,1846,102C,21:04:30,21:05:00,G
K6250,1846,102C,21:14:30,21:15:00,G
K6252,1862,102C,21:25:20,21:25:50,G
K6254,1846,102C,21:34:30,21:35:00,G
K6256,1846,102C,21:44:30,21:45:00,G
K6258,1862,102C,21:55:20,21:55:50,G
K6260,1846,102C,22:04:30,22:05:00,G
K6262,1862,102C,22:17:20,22:17:50,G
K6264,1846,102C,22:28:30,22:29:00,G
K6266,1846,102C,22:40:30,22:41:00,G
K6268,1846,102C,22:54:30,22:55:00,G
K6270,1846,102C,23:09:30,23:10:00,G
K6272,1846,102C,23:29:30,23:30:00,G
K6274,1846,102C,23:49:30,23:50:00,G
