TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9008,4115,4138,05:33:50,05:34:20,G
E9502,4113,4138,05:36:55,05:37:25,D
C9010,4110,4138,05:47:00,05:47:30,G
E9504,4102,4138,05:51:35,05:52:05,D
C9012,4105,4138,05:59:25,05:59:55,G
E9506,4102,4138,06:02:55,06:03:25,D
C9014,4101,4138,06:09:50,06:10:20,G
E9508,4102,4138,06:13:35,06:14:05,D
C9016,4101,4138,06:21:50,06:22:20,G
E9510,4102,4138,06:25:35,06:26:05,D
C9018,4101,4138,06:33:50,06:34:20,G
E9512,4102,4138,06:37:35,06:38:05,D
C9020,4101,4138,06:45:50,06:46:20,G
E9514,4102,4138,06:49:35,06:50:05,D
C9022,4101,4138,06:57:50,06:58:20,G
E9516,4102,4138,07:01:35,07:02:05,D
C9024,4101,4138,07:09:50,07:10:20,G
E9518,4102,4138,07:13:35,07:14:05,D
C9026,4101,4138,07:21:50,07:22:20,G
E9520,4102,4138,07:25:35,07:26:05,D
C9028,4101,4138,07:33:50,07:34:20,G
E9522,4102,4138,07:37:35,07:38:05,D
C9030,4101,4138,07:45:50,07:46:20,G
E9524,4102,4138,07:49:35,07:50:05,D
C9032,4101,4138,07:57:50,07:58:20,G
E9526,4102,4138,08:01:35,08:02:05,D
C9034,4101,4138,08:09:50,08:10:20,G
E9528,4102,4138,08:13:35,08:14:05,D
C9036,4101,4138,08:21:50,08:22:20,G
E9530,4102,4138,08:25:35,08:26:05,D
C9038,4101,4138,08:33:50,08:34:20,G
E9532,4102,4138,08:37:35,08:38:05,D
C9040,4101,4138,08:45:50,08:46:20,G
E9534,4102,4138,08:49:35,08:50:05,D
C9042,4101,4138,08:57:50,08:58:20,G
E9536,4102,4138,09:01:35,09:02:05,D
C9044,4101,4138,09:09:50,09:10:20,G
E9538,4102,4138,09:13:35,09:14:05,D
C9046,4101,4138,09:21:50,09:22:20,G
E9540,4102,4138,09:25:35,09:26:05,D
C9048,4101,4138,09:33:30,09:34:00,G
E9542,4102,4138,09:37:15,09:37:45,D
C9050,4101,4138,09:44:30,09:45:00,G
E9544,4102,4138,09:48:15,09:48:45,D
C9052,4101,4138,09:55:30,09:56:00,G
E9546,4102,4138,09:59:15,09:59:45,D
C9054,4101,4138,10:06:30,10:07:00,G
E9548,4102,4138,10:10:15,10:10:45,D
C9056,4101,4138,10:17:30,10:18:00,G
E9550,4102,4138,10:21:15,10:21:45,D
C9058,4101,4138,10:28:30,10:29:00,G
E9552,4102,4138,10:32:15,10:32:45,D
C9060,4101,4138,10:39:30,10:40:00,G
E9554,4102,4138,10:43:15,10:43:45,D
C9062,4101,4138,10:50:30,10:51:00,G
E9556,4102,4138,10:54:15,10:54:45,D
C9064,4101,4138,11:01:50,11:02:20,G
E9558,4102,4138,11:05:35,11:06:05,D
C9066,4101,4138,11:13:50,11:14:20,G
E9560,4102,4138,11:17:35,11:18:05,D
C9068,4101,4138,11:25:50,11:26:20,G
E9562,4102,4138,11:29:15,11:29:45,D
C9070,4101,4138,11:36:30,11:37:00,G
E9564,4102,4138,11:40:10,11:40:40,D
C9072,4101,4138,11:47:30,11:48:00,G
E9566,4102,4138,11:51:10,11:51:40,D
C9074,4101,4138,11:58:30,11:59:00,G
E9568,4102,4138,12:02:10,12:02:40,D
C9076,4101,4138,12:09:30,12:10:00,G
E9570,4102,4138,12:13:10,12:13:40,D
C9078,4101,4138,12:20:30,12:21:00,G
E9572,4102,4138,12:24:10,12:24:40,D
C9080,4101,4138,12:31:30,12:32:00,G
E9574,4102,4138,12:35:10,12:35:40,D
C9082,4101,4138,12:42:30,12:43:00,G
E9576,4102,4138,12:46:10,12:46:40,D
C9084,4101,4138,12:53:30,12:54:00,G
E9578,4102,4138,12:57:10,12:57:40,D
C9086,4101,4138,13:04:30,13:05:00,G
E9580,4102,4138,13:08:10,13:08:40,D
C9088,4101,4138,13:15:50,13:16:20,G
E9582,4102,4138,13:19:35,13:20:05,D
C9090,4101,4138,13:27:50,13:28:20,G
E9584,4102,4138,13:31:35,13:32:05,D
C9092,4101,4138,13:39:30,13:40:00,G
E9586,4102,4138,13:43:05,13:43:35,D
C9094,4101,4138,13:50:30,13:51:00,G
E9588,4102,4138,13:54:05,13:54:35,D
C9096,4101,4138,14:01:30,14:02:00,G
E9590,4102,4138,14:05:05,14:05:35,D
C9098,4101,4138,14:12:30,14:13:00,G
E9592,4102,4138,14:16:05,14:16:35,D
C9100,4101,4138,14:23:30,14:24:00,G
E9594,4102,4138,14:27:05,14:27:35,D
C9102,4101,4138,14:34:30,14:35:00,G
E9596,4102,4138,14:38:05,14:38:35,D
C9104,4101,4138,14:45:30,14:46:00,G
E9598,4102,4138,14:49:05,14:49:35,D
C9106,4101,4138,14:56:30,14:57:00,G
E9600,4102,4138,15:00:05,15:00:35,D
C9108,4101,4138,15:07:30,15:08:00,G
E9602,4102,4138,15:11:05,15:11:35,D
C9110,4101,4138,15:18:30,15:19:00,G
E9604,4102,4138,15:22:05,15:22:35,D
C9112,4101,4138,15:29:50,15:30:20,G
E9606,4102,4138,15:33:35,15:34:05,D
C9114,4101,4138,15:41:50,15:42:20,G
E9608,4102,4138,15:45:35,15:46:05,D
C9116,4101,4138,15:53:30,15:54:00,G
E9610,4102,4138,15:57:10,15:57:40,D
C9118,4101,4138,16:04:30,16:05:00,G
E9612,4102,4138,16:08:10,16:08:40,D
C9120,4101,4138,16:15:30,16:16:00,G
E9614,4102,4138,16:19:10,16:19:40,D
C9122,4101,4138,16:26:30,16:27:00,G
E9616,4102,4138,16:30:10,16:30:40,D
C9124,4101,4138,16:37:30,16:38:00,G
E9618,4102,4138,16:41:10,16:41:40,D
C9126,4101,4138,16:48:30,16:49:00,G
E9620,4102,4138,16:52:10,16:52:40,D
C9128,4101,4138,16:59:30,17:00:00,G
E9622,4102,4138,17:03:10,17:03:40,D
C9130,4101,4138,17:10:30,17:11:00,G
E9624,4102,4138,17:14:10,17:14:40,D
C9132,4101,4138,17:21:30,17:22:00,G
E9626,4102,4138,17:25:10,17:25:40,D
C9134,4101,4138,17:32:30,17:33:00,G
E9628,4102,4138,17:36:10,17:36:40,D
C9136,4101,4138,17:43:50,17:44:20,G
E9630,4102,4138,17:47:35,17:48:05,D
C9138,4101,4138,17:55:50,17:56:20,G
E9632,4102,4138,17:59:35,18:00:05,D
C9140,4101,4138,18:07:30,18:08:00,G
E9634,4102,4138,18:11:15,18:11:45,D
C9142,4101,4138,18:18:30,18:19:00,G
E9636,4102,4138,18:22:15,18:22:45,D
C9144,4101,4138,18:29:30,18:30:00,G
E9638,4102,4138,18:33:15,18:33:45,D
C9146,4101,4138,18:40:30,18:41:00,G
E9640,4102,4138,18:44:15,18:44:45,D
C9148,4101,4138,18:51:30,18:52:00,G
E9642,4102,4138,18:55:15,18:55:45,D
C9150,4101,4138,19:02:30,19:03:00,G
E9644,4102,4138,19:06:15,19:06:45,D
C9152,4101,4138,19:13:30,19:14:00,G
E9646,4102,4138,19:17:15,19:17:45,D
C9154,4101,4138,19:24:30,19:25:00,G
E9648,4102,4138,19:28:15,19:28:45,D
C9156,4101,4138,19:35:30,19:36:00,G
E9650,4102,4138,19:39:15,19:39:45,D
C9158,4101,4138,19:46:30,19:47:00,G
E9652,4102,4138,19:50:15,19:50:45,D
C9160,4101,4138,19:57:50,19:58:20,G
E9654,4102,4138,20:01:35,20:02:05,D
C9162,4101,4138,20:09:50,20:10:20,G
E9656,4102,4138,20:13:35,20:14:05,D
C9164,4101,4138,20:21:30,20:22:00,G
E9658,4102,4138,20:24:55,20:25:25,D
C9166,4101,4138,20:32:30,20:33:00,G
E9660,4102,4138,20:35:55,20:36:25,D
C9168,4101,4138,20:43:30,20:44:00,G
E9662,4102,4138,20:46:55,20:47:25,D
C9170,4101,4138,20:54:30,20:55:00,G
E9664,4102,4138,20:57:55,20:58:25,D
C9172,4101,4138,21:05:30,21:06:00,G
E9666,4102,4138,21:08:55,21:09:25,D
C9174,4101,4138,21:16:30,21:17:00,G
E9668,4102,4138,21:19:55,21:20:25,D
C9176,4101,4138,21:27:30,21:28:00,G
E9670,4102,4138,21:30:55,21:31:25,D
C9178,4101,4138,21:38:40,21:39:10,G
E9672,4102,4138,21:42:35,21:43:05,D
C9180,4101,4138,21:50:40,21:51:10,G
E9674,4102,4138,21:54:35,21:55:05,D
C9182,4101,4138,22:02:40,22:03:10,G
E9676,4102,4138,22:06:35,22:07:05,D
C9184,4101,4138,22:14:40,22:15:10,G
E9678,4102,4138,22:18:35,22:19:05,D
C9186,4101,4138,22:26:40,22:27:10,G
E9680,4102,4138,22:30:35,22:31:05,D
C9188,4101,4138,22:38:40,22:39:10,G
E9682,4102,4138,22:42:35,22:43:05,D
C9190,4101,4138,22:50:40,22:51:10,G
E9684,4102,4138,22:54:35,22:55:05,D
C9192,4101,4138,23:02:40,23:03:10,G
C9194,4101,4138,23:13:30,23:14:00,G
C9196,4101,4131,23:26:30,23:27:00,G
C9198,4101,4125,23:39:30,23:40:00,G
C9200,4101,4120,23:52:30,23:53:00,G
