TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
7003,2745,2761,05:34:00,05:34:30,G
7005,2737,2761,05:50:20,05:50:50,G
7007,2731,2761,06:03:30,06:04:00,G
7009,2729,2761,06:15:30,06:16:00,G
7011,2719,2761,06:27:40,06:28:10,G
7013,2712,2761,06:40:00,06:40:30,G
7015,2711,2761,06:50:10,06:50:40,G
7017,2712,2761,07:00:10,07:00:40,G
7019,2711,2761,07:10:10,07:10:40,G
7021,2712,2761,07:19:10,07:19:40,G
7023,2711,2752,07:27:10,07:27:40,G
7025,2712,2761,07:34:10,07:34:40,G
7027,2711,2752,07:41:10,07:41:40,G
7029,2712,2761,07:48:10,07:48:40,G
7031,2711,2761,07:55:10,07:55:40,G
7033,2712,2752,08:01:10,08:01:40,G
7035,2712,2761,08:07:10,08:07:40,G
7037,2712,2752,08:13:10,08:13:40,G
7039,2711,2761,08:19:10,08:19:40,G
7041,2712,2752,08:25:10,08:25:40,G
7043,2712,2761,08:31:10,08:31:40,G
7045,2711,2752,08:37:10,08:37:40,G
7047,2712,2761,08:43:10,08:43:40,G
7049,2712,2752,08:49:10,08:49:40,G
7051,2711,2761,08:55:10,08:55:40,G
7053,2712,2752,09:01:10,09:01:40,G
7055,2712,2761,09:07:10,09:07:40,G
7057,2711,2752,09:13:10,09:13:40,G
7059,2712,2761,09:19:10,09:19:40,G
7061,2712,2752,09:25:10,09:25:40,G
7063,2712,2761,09:31:10,09:31:40,G
7065,2711,2752,09:37:10,09:37:40,G
7067,2712,2761,09:43:10,09:43:40,G
7069,2711,2752,09:49:10,09:49:40,G
7071,2712,2761,09:55:10,09:55:40,G
7073,2712,2752,10:01:10,10:01:40,G
7075,2711,2761,10:07:10,10:07:40,G
7077,2712,2752,10:13:10,10:13:40,G
7079,2712,2761,10:19:10,10:19:40,G
7081,2711,2752,10:25:10,10:25:40,G
7083,2712,2761,10:31:10,10:31:40,G
7085,2712,2752,10:37:10,10:37:40,G
7087,2711,2761,10:43:10,10:43:40,G
7089,2712,2752,10:49:10,10:49:40,G
7091,2712,2761,10:55:10,10:55:40,G
7093,2711,2752,11:01:10,11:01:40,G
7095,2712,2761,11:07:10,11:07:40,G
7097,2712,2752,11:13:10,11:13:40,G
7099,2711,2761,11:19:10,11:19:40,G
7101,2712,2752,11:25:10,11:25:40,G
7103,2712,2761,11:31:10,11:31:40,G
7105,2711,2752,11:37:10,11:37:40,G
7107,2712,2761,11:43:10,11:43:40,G
7109,2711,2752,11:49:10,11:49:40,G
7111,2712,2761,11:55:10,11:55:40,G
7113,2711,2752,12:01:10,12:01:40,G
7115,2712,2761,12:07:10,12:07:40,G
7117,2712,2752,12:13:10,12:13:40,G
7119,2711,2761,12:19:10,12:19:40,G
7121,2712,2752,12:25:10,12:25:40,G
7123,2711,2761,12:31:10,12:31:40,G
7125,2712,2752,12:37:10,12:37:40,G
7127,2712,2761,12:43:10,12:43:40,G
7129,2711,2752,12:49:10,12:49:40,G
7131,2712,2761,12:55:10,12:55:40,G
7133,2711,2752,13:01:10,13:01:40,G
7135,2712,2761,13:07:10,13:07:40,G
7137,2711,2752,13:13:10,13:13:40,G
7139,2712,2761,13:19:10,13:19:40,G
7141,2711,2752,13:25:10,13:25:40,G
7143,2712,2761,13:31:10,13:31:40,G
7145,2712,2752,13:37:10,13:37:40,G
7147,2711,2761,13:43:10,13:43:40,G
7149,2712,2752,13:49:10,13:49:40,G
7151,2712,2761,13:55:10,13:55:40,G
7153,2711,2752,14:01:10,14:01:40,G
7155,2712,2761,14:07:10,14:07:40,G
7157,2711,2752,14:13:10,14:13:40,G
7159,2712,2761,14:19:10,14:19:40,G
7161,2711,2752,14:25:10,14:25:40,G
7163,2712,2761,14:31:10,14:31:40,G
7165,2711,2752,14:37:10,14:37:40,G
7167,2712,2761,14:43:10,14:43:40,G
7169,2712,2752,14:49:10,14:49:40,G
7171,2711,2761,14:55:10,14:55:40,G
7173,2712,2752,15:01:10,15:01:40,G
7175,2712,2761,15:07:10,15:07:40,G
7177,2711,2752,15:13:10,15:13:40,G
7179,2712,2761,15:19:10,15:19:40,G
7181,2712,2752,15:25:10,15:25:40,G
7183,2711,2761,15:31:10,15:31:40,G
7185,2712,2752,15:37:10,15:37:40,G
7187,2712,2761,15:43:10,15:43:40,G
7189,2711,2752,15:49:10,15:49:40,G
